x1,x2,y1
   0.72400,   0.27076,   0.45324
   0.92162,   0.29566,   0.62596
   0.11405,   0.43457,  -0.32052
   0.81593,   0.42326,   0.39267
   0.57366,   0.05398,   0.51968
   0.66684,   0.17746,   0.48938
   0.83525,   0.24665,   0.58859
   0.37176,   0.43042,  -0.05865
   0.34943,   0.01845,   0.33098
   0.24125,   0.25343,  -0.01218
   0.40181,   0.52657,  -0.12477
   0.16267,   0.41226,  -0.24959
   0.72977,   0.29762,   0.43216
   0.95520,   0.49395,   0.46125
   0.91162,   0.06223,   0.84939
   0.89734,   0.77817,   0.11917
   0.97364,   0.78927,   0.18437
   0.25824,   0.03435,   0.22389
   0.26322,   0.14239,   0.12082
   0.89567,   0.24858,   0.64709
   0.47304,   0.88079,  -0.40775
   0.33478,   0.65465,  -0.31987
   0.16462,   0.71354,  -0.54892
   0.47153,   0.25074,   0.22079
   0.99058,   0.80186,   0.18872
   0.37190,   0.70166,  -0.32976
   0.99524,   0.91811,   0.07713
   0.43776,   0.46942,  -0.03166
   0.15022,   0.98487,  -0.83465
   0.49030,   0.20605,   0.28425
   0.11287,   0.24235,  -0.12948
   0.81646,   0.23941,   0.57706
   0.38720,   0.67122,  -0.28402
   0.49840,   0.87168,  -0.37329
   0.45743,   0.09865,   0.35878
   0.10815,   0.06598,   0.04218
   0.28267,   0.40760,  -0.12493
   0.56820,   0.09356,   0.47463
   0.30539,   0.17125,   0.13414
   0.93223,   0.60689,   0.32534
   0.57713,   0.58591,  -0.00877
   0.35151,   0.05718,   0.29433
   0.18642,   0.44620,  -0.25978
   0.79558,   0.61155,   0.18403
   0.36719,   0.72326,  -0.35607
   0.87600,   0.56567,   0.31033
   0.16039,   0.14922,   0.01117
   0.10819,   0.81062,  -0.70243
   0.21507,   0.93831,  -0.72324
   0.87580,   0.43567,   0.44013
   0.32631,   0.55211,  -0.22580
   0.26965,   0.59727,  -0.32761
   0.72642,   0.76223,  -0.03581
   0.16846,   0.28135,  -0.11290
   0.46480,   0.42815,   0.03665
   0.08942,   0.72305,  -0.63363
   0.25552,   0.51612,  -0.26060
   0.83427,   0.79988,   0.03440
   0.35781,   0.59590,  -0.23809
   0.09837,   0.50663,  -0.40826
   0.64410,   0.21566,   0.42844
   0.15432,   0.67549,  -0.52117
   0.22718,   0.31762,  -0.09044
   0.39173,   0.49181,  -0.10008
   0.79834,   0.28004,   0.51830
   0.90271,   0.31918,   0.58353
   0.61444,   0.76728,  -0.15283
   0.42379,   0.92579,  -0.50201
   0.79492,   0.15985,   0.63508
   0.52529,   0.72325,  -0.19796
   0.97822,   0.97915,  -0.00094
   0.76108,   0.71245,   0.04863
   0.35144,   0.03188,   0.31957
   0.02539,   0.10248,  -0.07708
   0.05488,   0.09591,  -0.04102
   0.34638,   0.54189,  -0.19551
   0.34429,   0.16655,   0.17774
   0.56539,   0.16029,   0.40510
   0.11668,   0.50790,  -0.39122
   0.58264,   0.26297,   0.31967
   0.40204,   0.51320,  -0.11116
   0.24465,   0.10387,   0.14078
   0.33646,   0.93617,  -0.59971
   0.59227,   0.52625,   0.06602
   0.52903,   0.14330,   0.38573
   0.28051,   0.09696,   0.18355
   0.85443,   0.80144,   0.05299
   0.25268,   0.76053,  -0.50785
   0.83786,   0.84163,  -0.00377
   0.58602,   0.94902,  -0.36301
   0.86352,   0.14998,   0.71354
   0.04721,   0.56623,  -0.51901
   0.65958,   0.67953,  -0.01995
   0.86579,   0.42139,   0.44440
   0.69449,   0.37125,   0.32324
   0.93141,   0.26966,   0.66174
   0.00457,   0.20137,  -0.19681
   0.69629,   0.79754,  -0.10125
   0.87705,   0.48309,   0.39396
   0.17254,   0.08113,   0.09141
   0.19284,   0.10131,   0.09153
   0.53214,   0.89009,  -0.35795
   0.65051,   0.26714,   0.38337
   0.60214,   0.34089,   0.26125
   0.13284,   0.23345,  -0.10061
   0.04672,   0.88146,  -0.83474
   0.56223,   0.38448,   0.17775
   0.17562,   0.69755,  -0.52193
   0.43886,   0.99899,  -0.56013
   0.33706,   0.69872,  -0.36166
   0.71764,   0.24664,   0.47100
   0.56572,   0.98820,  -0.42248
   0.61268,   0.56014,   0.05254
   0.30120,   0.60512,  -0.30392
   0.01097,   0.96563,  -0.95466
   0.55099,   0.78308,  -0.23209
   0.38763,   0.12506,   0.26257
   0.26867,   0.51108,  -0.24241
   0.26593,   0.31606,  -0.05013
   0.00887,   0.19718,  -0.18832
   0.75860,   0.45717,   0.30143
   0.28028,   0.08967,   0.19061
   0.97690,   0.03691,   0.93999
   0.50020,   0.17525,   0.32494
   0.82370,   0.09559,   0.72811
   0.47130,   0.11788,   0.35342
   0.90598,   0.71416,   0.19181
   0.83005,   0.31334,   0.51671
   0.27766,   0.81564,  -0.53798
   0.16699,   0.82108,  -0.65409
   0.27797,   0.78680,  -0.50883
   0.96183,   0.25506,   0.70677
   0.69135,   0.02897,   0.66238
   0.60311,   0.29718,   0.30593
   0.68412,   0.45875,   0.22536
   0.68993,   0.41503,   0.27490
   0.11240,   0.80969,  -0.69729
   0.57363,   0.75929,  -0.18565
   0.30472,   0.88231,  -0.57759
   0.38692,   0.34089,   0.04603
   0.69436,   0.20455,   0.48981
   0.64664,   0.33641,   0.31023
   0.35005,   0.80650,  -0.45646
   0.63611,   0.45310,   0.18301
   0.90145,   0.57936,   0.32209
   0.15084,   0.79953,  -0.64869
   0.06149,   0.68528,  -0.62378
   0.18298,   0.33398,  -0.15101
   0.04184,   0.46273,  -0.42089
   0.07807,   0.11565,  -0.03758
   0.86236,   0.46407,   0.39829
   0.23839,   0.69116,  -0.45277
   0.48620,   0.03510,   0.45110
   0.80105,   0.98590,  -0.18485
   0.48661,   0.61549,  -0.12888
   0.37670,   0.32701,   0.04970
   0.64594,   0.30900,   0.33693
   0.43029,   0.83617,  -0.40588
   0.71249,   0.14060,   0.57188
   0.43313,   0.40078,   0.03234
   0.34049,   0.77171,  -0.43122
   0.98264,   0.53751,   0.44513
   0.91999,   0.07518,   0.84481
   0.61909,   0.26702,   0.35207
   0.60730,   0.06883,   0.53847
   0.62727,   0.42645,   0.20081
   0.41917,   0.75155,  -0.33238
   0.14314,   0.66337,  -0.52023
   0.78680,   0.35468,   0.43212
   0.73311,   0.72603,   0.00708
   0.68888,   0.17879,   0.51009
   0.00037,   0.37206,  -0.37169
   0.31422,   0.33912,  -0.02490
   0.49486,   0.99173,  -0.49687
   0.55224,   0.88417,  -0.33194
   0.99782,   0.87750,   0.12031
   0.36525,   0.26314,   0.10211
   0.73792,   0.62783,   0.11009
   0.76309,   0.55156,   0.21153
   0.15252,   0.90923,  -0.75670
   0.04443,   0.08258,  -0.03815
   0.88252,   0.45837,   0.42415
   0.85888,   0.36484,   0.49404
   0.32525,   0.69104,  -0.36579
   0.96300,   0.97136,  -0.00836
   0.87695,   0.20986,   0.66708
   0.19335,   0.48341,  -0.29007
   0.75035,   0.59414,   0.15620
   0.88509,   0.95388,  -0.06878
   0.10578,   0.03317,   0.07261
   0.99032,   0.21337,   0.77695
   0.45383,   0.93637,  -0.48254
   0.69102,   0.50715,   0.18387
   0.90214,   0.29848,   0.60366
   0.77487,   0.85868,  -0.08381
   0.42098,   0.71646,  -0.29547
   0.25536,   0.65654,  -0.40118
   0.30111,   0.02323,   0.27789
   0.14770,   0.27221,  -0.12452
   0.30900,   0.93849,  -0.62949
   0.57322,   0.04485,   0.52837
   0.82707,   0.77720,   0.04987
   0.33823,   0.65484,  -0.31661
   0.32232,   0.53276,  -0.21044
   0.86391,   0.76685,   0.09706
   0.67755,   0.19461,   0.48293
   0.80711,   0.88748,  -0.08037
   0.12240,   0.07772,   0.04468
   0.92977,   0.77931,   0.15046
   0.77710,   0.78658,  -0.00948
   0.40699,   0.78768,  -0.38069
   0.11157,   0.81423,  -0.70266
   0.27554,   0.34836,  -0.07282
   0.53720,   0.68045,  -0.14325
   0.77898,   0.91225,  -0.13328
   0.83411,   0.96309,  -0.12898
   0.60705,   0.03873,   0.56833
   0.55759,   0.45213,   0.10545
   0.45415,   0.30672,   0.14743
   0.63723,   0.21989,   0.41734
   0.58551,   0.33044,   0.25507
   0.40912,   0.55201,  -0.14288
   0.53261,   0.65299,  -0.12038
   0.32452,   0.59824,  -0.27372
   0.47584,   0.96239,  -0.48655
   0.38869,   0.21207,   0.17662
   0.15996,   0.35933,  -0.19938
   0.10572,   0.07203,   0.03369
   0.45104,   0.13660,   0.31444
   0.34156,   0.63376,  -0.29221
   0.38149,   0.26986,   0.11162
   0.21019,   0.30080,  -0.09061
   0.88380,   0.69989,   0.18390
   0.89046,   0.67941,   0.21105
   0.32497,   0.26142,   0.06355
   0.82249,   0.79679,   0.02571
   0.10062,   0.54799,  -0.44737
   0.53013,   0.98693,  -0.45680
   0.39528,   0.34972,   0.04556
   0.32094,   0.62983,  -0.30888
   0.44779,   0.63280,  -0.18501
   0.92201,   0.97382,  -0.05181
   0.42573,   0.19549,   0.23024
   0.39690,   0.60024,  -0.20334
   0.18412,   0.48883,  -0.30471
   0.21123,   0.18290,   0.02834
   0.77374,   0.52768,   0.24607
   0.76018,   0.90306,  -0.14289
   0.02714,   0.70400,  -0.67686
   0.44362,   0.49704,  -0.05341
   0.14410,   0.65513,  -0.51103
   0.91082,   0.18787,   0.72295
   0.31850,   0.87393,  -0.55543
   0.07959,   0.51137,  -0.43178
   0.16631,   0.21629,  -0.04998
   0.99663,   0.93872,   0.05791
   0.24593,   0.08858,   0.15735
   0.53722,   0.25926,   0.27796
   0.26036,   0.41899,  -0.15863
   0.72337,   0.13470,   0.58866
   0.76427,   0.17817,   0.58610
   0.71565,   0.17332,   0.54232
   0.69357,   0.94392,  -0.25035
   0.71754,   0.91818,  -0.20065
   0.77475,   0.49453,   0.28022
   0.46610,   0.25082,   0.21528
   0.78147,   0.88016,  -0.09869
   0.14411,   0.47841,  -0.33431
   0.69087,   0.82180,  -0.13093
   0.03363,   0.46817,  -0.43454
   0.43393,   0.57907,  -0.14514
   0.21253,   0.27440,  -0.06187
   0.49716,   0.62054,  -0.12337
   0.72308,   0.76344,  -0.04037
   0.95352,   0.38938,   0.56414
   0.55497,   0.04257,   0.51240
   0.61254,   0.36675,   0.24579
   0.29258,   0.50043,  -0.20785
   0.40160,   0.61637,  -0.21477
   0.19387,   0.78305,  -0.58918
   0.28963,   0.82883,  -0.53921
   0.07954,   0.90608,  -0.82655
   0.04327,   0.63856,  -0.59529
   0.08200,   0.48045,  -0.39845
   0.39797,   0.40938,  -0.01141
   0.47421,   0.10447,   0.36974
   0.25030,   0.57520,  -0.32490
   0.71182,   0.89962,  -0.18780
   0.07023,   0.06928,   0.00095
   0.81014,   0.75838,   0.05177
   0.29712,   0.05025,   0.24687
   0.90180,   0.68809,   0.21371
   0.98556,   0.86197,   0.12359
   0.21593,   0.50413,  -0.28820
   0.28364,   0.61687,  -0.33324
   0.43981,   0.34521,   0.09460
   0.04206,   0.90208,  -0.86002
   0.99086,   0.87960,   0.11126
   0.35445,   0.42652,  -0.07207
   0.64766,   0.53803,   0.10964
   0.29847,   0.82082,  -0.52235
   0.46365,   0.32668,   0.13697
   0.30193,   0.02485,   0.27708
   0.08555,   0.13537,  -0.04982
   0.95333,   0.71268,   0.24066
   0.83367,   0.70631,   0.12736
   0.65887,   0.75149,  -0.09262
   0.57015,   0.02482,   0.54532
   0.22770,   0.87397,  -0.64627
   0.39809,   0.65427,  -0.25618
   0.71980,   0.13888,   0.58092
   0.93172,   0.06288,   0.86884
   0.34814,   0.60772,  -0.25958
   0.67840,   0.61968,   0.05872
   0.00879,   0.78554,  -0.77675
   0.38911,   0.88008,  -0.49097
   0.61237,   0.21732,   0.39505
   0.31288,   0.45801,  -0.14513
   0.44788,   0.96718,  -0.51931
   0.42189,   0.02701,   0.39487
   0.70821,   0.20372,   0.50448
   0.88906,   0.77866,   0.11039
   0.92471,   0.61542,   0.30928
   0.60321,   0.97159,  -0.36837
   0.38285,   0.23891,   0.14395
   0.58540,   0.15109,   0.43431
   0.04996,   0.30238,  -0.25243
   0.02297,   0.93583,  -0.91286
   0.06536,   0.53064,  -0.46527
   0.76697,   0.55532,   0.21165
   0.65778,   0.96023,  -0.30244
   0.43056,   0.98849,  -0.55793
   0.61575,   0.70612,  -0.09038
   0.32941,   0.07852,   0.25089
   0.81792,   0.84048,  -0.02256
   0.36169,   0.31503,   0.04666
   0.29393,   0.51941,  -0.22548
   0.80859,   0.89107,  -0.08247
   0.19229,   0.86471,  -0.67242
   0.89881,   0.61144,   0.28737
   0.74226,   0.79527,  -0.05301
   0.24662,   0.02160,   0.22502
   0.57970,   0.93779,  -0.35809
   0.79319,   0.52071,   0.27247
   0.88881,   0.07320,   0.81561
   0.12613,   0.17986,  -0.05373
   0.62137,   0.84328,  -0.22191
   0.70763,   0.13595,   0.57168
   0.05137,   0.97378,  -0.92241
   0.46748,   0.88008,  -0.41261
   0.47033,   0.89530,  -0.42497
   0.38101,   0.21721,   0.16379
   0.93421,   0.55571,   0.37849
   0.74161,   0.69727,   0.04435
   0.76297,   0.18038,   0.58259
   0.93859,   0.97145,  -0.03287
   0.55725,   0.63719,  -0.07994
   0.47707,   0.96472,  -0.48765
   0.45405,   0.10229,   0.35176
   0.93249,   0.41445,   0.51804
   0.44163,   0.38439,   0.05725
   0.58280,   0.68644,  -0.10364
   0.40427,   0.21830,   0.18596
   0.21901,   0.96263,  -0.74362
   0.09078,   0.26490,  -0.17412
   0.12993,   0.55830,  -0.42837
   0.83017,   0.60182,   0.22836
   0.40569,   0.39350,   0.01219
   0.02474,   0.27612,  -0.25138
   0.85000,   0.88604,  -0.03604
   0.14935,   0.30157,  -0.15222
   0.63268,   0.01711,   0.61558
   0.44292,   0.54844,  -0.10552
   0.98366,   0.53496,   0.44871
   0.87434,   0.32137,   0.55297
   0.61254,   0.08699,   0.52556
   0.14874,   0.36991,  -0.22117
   0.39177,   0.37374,   0.01803
   0.68481,   0.79019,  -0.10538
   0.40654,   0.44233,  -0.03579
   0.34492,   0.39116,  -0.04624
   0.58765,   0.68909,  -0.10144
   0.19559,   0.29161,  -0.09602
   0.21020,   0.58351,  -0.37331
   0.67955,   0.99745,  -0.31790
   0.28243,   0.81250,  -0.53007
   0.63507,   0.69742,  -0.06235
   0.31206,   0.82113,  -0.50907
   0.33420,   0.82318,  -0.48898
   0.34707,   0.58520,  -0.23813
   0.57240,   0.51844,   0.05397
   0.52903,   0.67528,  -0.14625
   0.80764,   0.85852,  -0.05088
   0.66883,   0.80591,  -0.13708
   0.42461,   0.25241,   0.17219
   0.10800,   0.77486,  -0.66686
   0.39245,   0.94707,  -0.55462
   0.54550,   0.50161,   0.04389
   0.22548,   0.08045,   0.14503
   0.68555,   0.17152,   0.51403
   0.61550,   0.09550,   0.52000
   0.02666,   0.04399,  -0.01733
   0.47617,   0.77131,  -0.29514
   0.22605,   0.91202,  -0.68597
   0.90238,   0.51497,   0.38741
   0.36379,   0.89998,  -0.53619
   0.42209,   0.95295,  -0.53086
   0.43318,   0.07739,   0.35579
   0.22928,   0.73013,  -0.50085
   0.18862,   0.68848,  -0.49985
   0.98345,   0.94074,   0.04271
   0.80232,   0.52801,   0.27431
   0.54586,   0.02802,   0.51784
   0.43538,   0.43963,  -0.00425
   0.24742,   0.77796,  -0.53053
   0.54084,   0.17376,   0.36707
   0.54149,   0.04892,   0.49257
   0.22318,   0.94165,  -0.71846
   0.14755,   0.04594,   0.10161
   0.56830,   0.22526,   0.34303
   0.23801,   0.02787,   0.21015
   0.49508,   0.50497,  -0.00989
   0.07771,   0.94896,  -0.87125
   0.89995,   0.71959,   0.18036
   0.24956,   0.49262,  -0.24307
   0.43667,   0.35739,   0.07928
   0.97633,   0.66656,   0.30977
   0.28964,   0.38453,  -0.09489
   0.62638,   0.42925,   0.19713
   0.08441,   0.07212,   0.01229
   0.49086,   0.45547,   0.03539
   0.34850,   0.09426,   0.25423
   0.12731,   0.47050,  -0.34318
   0.20566,   0.79024,  -0.58458
   0.71666,   0.41148,   0.30519
   0.50875,   0.67464,  -0.16589
   0.86086,   0.03082,   0.83004
   0.28581,   0.73140,  -0.44559
   0.24904,   0.98184,  -0.73280
   0.74855,   0.22315,   0.52539
   0.87992,   0.84143,   0.03850
   0.33423,   0.80682,  -0.47259
   0.20231,   0.01539,   0.18692
   0.60427,   0.67993,  -0.07566
   0.13721,   0.44422,  -0.30702
   0.91366,   0.16949,   0.74417
   0.62684,   0.72014,  -0.09330
   0.73907,   0.45489,   0.28418
   0.23110,   0.05494,   0.17616
   0.78425,   0.60729,   0.17695
   0.59596,   0.96198,  -0.36602
   0.17682,   0.04227,   0.13455
   0.35397,   0.50512,  -0.15115
   0.22183,   0.56063,  -0.33880
   0.95244,   0.78967,   0.16278
   0.29487,   0.35775,  -0.06288
   0.62824,   0.56145,   0.06679
   0.30916,   0.48175,  -0.17258
   0.19533,   0.16259,   0.03274
   0.51415,   0.30226,   0.21189
   0.84744,   0.18249,   0.66495
   0.14691,   0.62648,  -0.47956
   0.70644,   0.63200,   0.07444
   0.53464,   0.38372,   0.15091
   0.71685,   0.12822,   0.58863
   0.83759,   0.10136,   0.73623
   0.41647,   0.88768,  -0.47122
   0.86982,   0.46488,   0.40493
   0.87309,   0.87669,  -0.00361
   0.24013,   0.09853,   0.14161
   0.07607,   0.88598,  -0.80990
   0.68123,   0.15645,   0.52478
   0.37643,   0.30247,   0.07396
   0.67068,   0.49244,   0.17825
   0.47792,   0.60075,  -0.12283
   0.92986,   0.24081,   0.68905
   0.09163,   0.36782,  -0.27619
   0.54492,   0.79530,  -0.25038
   0.49524,   0.50963,  -0.01439
   0.09803,   0.49954,  -0.40151
   0.60898,   0.46059,   0.14839
   0.62770,   0.34174,   0.28596
   0.24255,   0.91812,  -0.67557
   0.79130,   0.81668,  -0.02538
   0.07306,   0.85484,  -0.78178
   0.96798,   0.45627,   0.51171
   0.23153,   0.17008,   0.06145
   0.29468,   0.61616,  -0.32147
   0.58407,   0.41730,   0.16677
   0.43093,   0.52364,  -0.09271
   0.39274,   0.21134,   0.18139
   0.70482,   0.18378,   0.52104
   0.31990,   0.33379,  -0.01390
   0.43862,   0.61523,  -0.17660
   0.41729,   0.70499,  -0.28771
   0.00716,   0.21037,  -0.20321
   0.73110,   0.71752,   0.01358
   0.62841,   0.11587,   0.51254
   0.98835,   0.34872,   0.63963
   0.42353,   0.52104,  -0.09751
   0.91723,   0.39801,   0.51923
   0.20885,   0.72954,  -0.52068
   0.97283,   0.29294,   0.67989
   0.57971,   0.70299,  -0.12328
   0.36442,   0.46433,  -0.09991
   0.94171,   0.44489,   0.49682
   0.34121,   0.28006,   0.06115
   0.00057,   0.66588,  -0.66532
   0.64429,   0.27774,   0.36655
   0.98853,   0.01409,   0.97444
   0.69330,   0.52626,   0.16704
   0.43795,   0.53835,  -0.10040
   0.05869,   0.76684,  -0.70815
   0.84874,   0.01727,   0.83147
   0.37303,   0.08637,   0.28666
   0.36195,   0.62414,  -0.26219
   0.22037,   0.80485,  -0.58448
   0.89921,   0.54460,   0.35461
   0.41432,   0.56957,  -0.15524
   0.03800,   0.69519,  -0.65719
   0.94667,   0.38881,   0.55786
   0.92813,   0.26268,   0.66545
   0.19149,   0.62864,  -0.43715
   0.35429,   0.18162,   0.17267
   0.23316,   0.87105,  -0.63789
   0.90717,   0.18882,   0.71835
   0.61833,   0.47731,   0.14102
   0.78020,   0.86600,  -0.08580
   0.21610,   0.05764,   0.15846
   0.70934,   0.46037,   0.24897
   0.64908,   0.77684,  -0.12776
   0.41076,   0.67016,  -0.25940
   0.15727,   0.23572,  -0.07845
   0.86071,   0.86569,  -0.00498
   0.18191,   0.28983,  -0.10793
   0.77550,   0.49823,   0.27727
   0.37035,   0.61148,  -0.24113
   0.71104,   0.14890,   0.56215
   0.09213,   0.63832,  -0.54619
   0.16834,   0.77563,  -0.60729
   0.43452,   0.64175,  -0.20722
   0.37959,   0.62476,  -0.24517
   0.09580,   0.49473,  -0.39893
   0.53977,   0.77440,  -0.23463
   0.99210,   0.59245,   0.39966
   0.77859,   0.16023,   0.61836
   0.62276,   0.27266,   0.35010
   0.27486,   0.87803,  -0.60316
   0.55726,   0.02642,   0.53084
   0.01444,   0.20887,  -0.19442
   0.00499,   0.90774,  -0.90274
   0.94248,   0.05009,   0.89239
   0.34245,   0.94223,  -0.59978
   0.60284,   0.58180,   0.02103
   0.28604,   0.36232,  -0.07627
   0.13309,   0.87798,  -0.74489
   0.70295,   0.60852,   0.09443
   0.01843,   0.33952,  -0.32109
   0.72688,   0.75477,  -0.02789
   0.88620,   0.15443,   0.73177
   0.65365,   0.09932,   0.55433
   0.02686,   0.52871,  -0.50185
   0.99289,   0.66294,   0.32995
   0.33676,   0.81637,  -0.47961
   0.26576,   0.64127,  -0.37550
   0.70315,   0.32600,   0.37715
   0.91084,   0.27212,   0.63872
   0.34401,   0.42072,  -0.07671
   0.05801,   0.41256,  -0.35454
   0.45591,   0.66411,  -0.20820
   0.19417,   0.35495,  -0.16078
   0.42885,   0.65639,  -0.22754
   0.66404,   0.28611,   0.37793
   0.61771,   0.50867,   0.10904
   0.24140,   0.25409,  -0.01268
   0.53452,   0.56411,  -0.02959
   0.67665,   0.22705,   0.44960
   0.19480,   0.06507,   0.12973
   0.94667,   0.06046,   0.88621
   0.30041,   0.45661,  -0.15620
   0.59389,   0.65418,  -0.06029
   0.91617,   0.23760,   0.67857
   0.32995,   0.54198,  -0.21203
   0.13395,   0.10950,   0.02445
   0.55207,   0.79061,  -0.23854
   0.16087,   0.54684,  -0.38597
   0.68812,   0.47435,   0.21377
   0.34070,   0.03197,   0.30873
   0.99731,   0.56462,   0.43269
   0.04037,   0.81427,  -0.77390
   0.98100,   0.05507,   0.92593
   0.08408,   0.41204,  -0.32796
   0.89930,   0.74991,   0.14939
   0.59640,   0.97296,  -0.37656
   0.13476,   0.80098,  -0.66623
   0.69167,   0.36534,   0.32633
   0.91414,   0.15435,   0.75979
   0.84527,   0.49058,   0.35469
   0.38282,   0.54862,  -0.16581
   0.72286,   0.24656,   0.47630
   0.48788,   0.63665,  -0.14877
   0.58315,   0.68217,  -0.09902
   0.18100,   0.60223,  -0.42123
   0.42506,   0.60666,  -0.18160
   0.40077,   0.78538,  -0.38461
   0.41052,   0.64098,  -0.23046
   0.27578,   0.36505,  -0.08927
   0.47041,   0.42606,   0.04436
   0.83654,   0.11098,   0.72556
   0.39355,   0.98765,  -0.59410
   0.54587,   0.89420,  -0.34832
   0.57301,   0.78239,  -0.20939
   0.87230,   0.18717,   0.68513
   0.08058,   0.92674,  -0.84616
   0.22071,   0.86775,  -0.64704
   0.07727,   0.49570,  -0.41842
   0.53935,   0.58880,  -0.04946
   0.46155,   0.02465,   0.43690
   0.54492,   0.37034,   0.17458
   0.95108,   0.86265,   0.08843
   0.88651,   0.47044,   0.41607
   0.70927,   0.01316,   0.69611
   0.52796,   0.56719,  -0.03923
   0.84557,   0.15436,   0.69120
   0.40272,   0.55513,  -0.15241
   0.35767,   0.89639,  -0.53872
   0.81073,   0.72061,   0.09012
   0.12473,   0.32921,  -0.20447
   0.46212,   0.01128,   0.45084
   0.06750,   0.56138,  -0.49388
   0.98286,   0.08796,   0.89491
   0.11500,   0.87063,  -0.75563
   0.56512,   0.49591,   0.06921
   0.25990,   0.28135,  -0.02144
   0.91668,   0.84199,   0.07470
   0.59957,   0.04938,   0.55019
   0.19426,   0.84849,  -0.65423
   0.79039,   0.57271,   0.21768
   0.97729,   0.91683,   0.06045
   0.25331,   0.69911,  -0.44580
   0.15721,   0.35179,  -0.19458
   0.55740,   0.37134,   0.18606
   0.22270,   0.11390,   0.10880
   0.27216,   0.98054,  -0.70838
   0.16864,   0.77313,  -0.60449
   0.99644,   0.05903,   0.93740
   0.62564,   0.74567,  -0.12002
   0.96754,   0.33308,   0.63447
   0.14765,   0.62881,  -0.48116
   0.19541,   0.65198,  -0.45657
   0.61489,   0.47103,   0.14386
   0.70040,   0.76222,  -0.06182
   0.40086,   0.38939,   0.01146
   0.23410,   0.54363,  -0.30953
   0.75836,   0.28655,   0.47181
   0.91540,   0.81635,   0.09904
   0.16000,   0.62926,  -0.46926
   0.97473,   0.85578,   0.11895
   0.07909,   0.08552,  -0.00642
   0.01430,   0.07601,  -0.06171
   0.20652,   0.53667,  -0.33015
   0.55157,   0.32008,   0.23149
   0.01879,   0.47376,  -0.45496
   0.32601,   0.49213,  -0.16611
   0.22129,   0.66563,  -0.44434
   0.43524,   0.53959,  -0.10435
   0.34736,   0.49015,  -0.14279
   0.68005,   0.07683,   0.60322
   0.68775,   0.40112,   0.28663
   0.23384,   0.13224,   0.10160
   0.32416,   0.72204,  -0.39788
   0.55316,   0.76057,  -0.20741
   0.74645,   0.66854,   0.07792
   0.88721,   0.18255,   0.70466
   0.44397,   0.32926,   0.11471
   0.25763,   0.08711,   0.17052
   0.19732,   0.36481,  -0.16749
   0.87619,   0.86743,   0.00876
   0.85321,   0.51214,   0.34107
   0.17181,   0.73427,  -0.56246
   0.23419,   0.65455,  -0.42035
   0.85465,   0.81626,   0.03839
   0.16597,   0.19815,  -0.03217
   0.73798,   0.39061,   0.34737
   0.62186,   0.73734,  -0.11548
   0.75024,   0.29230,   0.45794
   0.43734,   0.71472,  -0.27737
   0.81015,   0.32053,   0.48962
   0.63331,   0.75432,  -0.12101
   0.82303,   0.82207,   0.00097
   0.94274,   0.92443,   0.01830
   0.01406,   0.50780,  -0.49374
   0.45031,   0.49440,  -0.04410
   0.20378,   0.65451,  -0.45073
   0.89528,   0.25726,   0.63801
   0.47784,   0.87128,  -0.39344
   0.41298,   0.85726,  -0.44427
   0.40538,   0.02687,   0.37851
   0.61638,   0.19792,   0.41846
   0.85965,   0.58476,   0.27489
   0.22244,   0.79701,  -0.57457
   0.93151,   0.36734,   0.56417
   0.44422,   0.66783,  -0.22361
   0.03192,   0.41472,  -0.38280
   0.59268,   0.56906,   0.02361
   0.07613,   0.69857,  -0.62244
   0.16864,   0.77358,  -0.60494
   0.86340,   0.17277,   0.69063
   0.30114,   0.96887,  -0.66773
   0.86705,   0.14165,   0.72540
   0.73358,   0.34693,   0.38665
   0.07720,   0.47168,  -0.39447
   0.87584,   0.46566,   0.41018
   0.71667,   0.36660,   0.35007
   0.25245,   0.77808,  -0.52563
   0.84883,   0.17360,   0.67523
   0.38525,   0.84058,  -0.45533
   0.66971,   0.41031,   0.25940
   0.29537,   0.81947,  -0.52409
   0.01192,   0.88352,  -0.87160
   0.57480,   0.87793,  -0.30313
   0.29602,   0.95005,  -0.65403
   0.15420,   0.90729,  -0.75309
   0.11389,   0.62806,  -0.51417
   0.34412,   0.76508,  -0.42095
   0.85143,   0.30853,   0.54290
   0.91143,   0.80469,   0.10674
   0.29093,   0.99779,  -0.70686
   0.16273,   0.92563,  -0.76290
   0.06218,   0.64888,  -0.58670
   0.63920,   0.13488,   0.50431
   0.60316,   0.46273,   0.14042
   0.80190,   0.97774,  -0.17583
   0.39286,   0.09401,   0.29885
   0.89551,   0.39156,   0.50395
   0.69986,   0.95932,  -0.25946
   0.84711,   0.48769,   0.35941
   0.85716,   0.70956,   0.14760
   0.75334,   0.73596,   0.01738
   0.37144,   0.80261,  -0.43118
   0.67065,   0.91157,  -0.24092
   0.22257,   0.34536,  -0.12280
   0.81005,   0.52732,   0.28272
   0.22205,   0.47052,  -0.24847
   0.56489,   0.53053,   0.03436
   0.20742,   0.28264,  -0.07522
   0.49219,   0.88888,  -0.39670
   0.69523,   0.21342,   0.48181
   0.95379,   0.44513,   0.50866
   0.78029,   0.10369,   0.67659
   0.85163,   0.04732,   0.80431
   0.63407,   0.12053,   0.51353
   0.26283,   0.66858,  -0.40575
   0.95494,   0.78339,   0.17155
   0.42048,   0.07933,   0.34115
