x1,x2,y1
   0.76788,   0.86047,  -0.09396
   0.82103,   0.94617,  -0.12563
   0.62465,   0.15862,   0.45743
   0.55349,   0.11743,   0.42705
   0.09583,   0.67431,  -0.58173
   0.95054,   0.99775,  -0.04716
   0.40546,   0.15758,   0.23929
   0.53472,   0.03702,   0.48786
   0.87474,   0.79733,   0.07540
   0.02124,   0.13006,  -0.11768
   0.24954,   0.24865,  -0.00676
   0.82598,   0.64283,   0.17953
   0.77874,   0.04786,   0.72114
   0.74525,   0.72130,   0.02114
   0.11747,   0.04588,   0.06186
   0.91577,   0.65045,   0.26178
   0.89043,   0.45957,   0.42535
   0.74220,   0.28435,   0.45055
   0.21571,   0.35145,  -0.14233
   0.06108,   0.72644,  -0.66807
   0.60318,   0.54620,   0.05238
   0.85861,   0.94145,  -0.08338
   0.76537,   0.61615,   0.14534
   0.66988,   0.99470,  -0.32479
   0.36065,   0.47391,  -0.11859
   0.55043,   0.85937,  -0.31030
   0.94488,   0.20870,   0.72809
   0.70830,   0.81775,  -0.11126
   0.08150,   0.44860,  -0.37267
   0.09128,   0.28470,  -0.20069
   0.39296,   0.15559,   0.22875
   0.26382,   0.01738,   0.23641
   0.67811,   0.44857,   0.22394
   0.53682,   0.52049,   0.01148
   0.63340,   0.44977,   0.17804
   0.68675,   0.39545,   0.28515
   0.64415,   0.98432,  -0.34025
   0.10497,   0.31553,  -0.21751
   0.64628,   0.56604,   0.07585
   0.93206,   0.76428,   0.16542
   0.73461,   0.17037,   0.55577
   0.18393,   0.83072,  -0.64844
   0.13865,   0.51866,  -0.38487
   0.21035,   0.34139,  -0.13773
   0.68858,   0.15456,   0.52538
   0.20800,   0.44245,  -0.24010
   0.36839,   0.32440,   0.03711
   0.65753,   0.74078,  -0.08584
   0.28383,   0.31805,  -0.04115
   0.93120,   0.33100,   0.59337
   0.90152,   0.78784,   0.11156
   0.26793,   0.31067,  -0.04976
   0.43849,   0.33947,   0.09230
   0.45464,   0.09192,   0.35345
   0.25076,   0.73430,  -0.48618
   0.33585,   0.66398,  -0.33149
   0.08169,   0.03938,   0.03251
   0.84928,   0.15523,   0.68542
   0.50926,   0.45026,   0.05342
   0.72219,   0.70269,   0.01651
   0.22055,   0.95159,  -0.73144
   0.52362,   0.19969,   0.31576
   0.75129,   0.37338,   0.37152
   0.96508,   0.30781,   0.65020
   0.39318,   0.00721,   0.37584
   0.78984,   0.21293,   0.56887
   0.76340,   0.69793,   0.06244
   0.08580,   0.34755,  -0.26837
   0.21255,   0.70935,  -0.49969
   0.26339,   0.43743,  -0.17975
   0.79246,   0.88158,  -0.09026
   0.42446,   0.48170,  -0.06250
   0.12651,   0.48238,  -0.36110
   0.64502,   0.72467,  -0.08241
   0.53136,   0.39465,   0.13056
   0.76832,   0.91800,  -0.15045
   0.47984,   0.79986,  -0.32200
   0.30055,   0.08234,   0.20885
   0.28271,   0.71385,  -0.43399
   0.00144,   0.91235,  -0.91171
   0.17817,   0.16084,   0.00878
   0.29741,   0.71902,  -0.42441
   0.07487,   0.23286,  -0.16579
   0.16739,   0.92769,  -0.76094
   0.06976,   0.01196,   0.04771
   0.75847,   0.24670,   0.50408
   0.03279,   0.95762,  -0.92515
   0.49458,   0.59415,  -0.10367
   0.65481,   0.57374,   0.07675
   0.55285,   0.47688,   0.07066
   0.14676,   0.42335,  -0.28243
   0.88315,   0.03170,   0.84153
   0.33783,   0.90100,  -0.56410
   0.11252,   0.39553,  -0.28915
   0.98350,   0.29693,   0.67939
   0.11427,   0.71027,  -0.59889
   0.97278,   0.69926,   0.27048
   0.61436,   0.47901,   0.13006
   0.52001,   0.20469,   0.30720
   0.47565,   0.52900,  -0.05811
   0.57909,   0.43000,   0.14330
   0.72057,   0.52349,   0.19224
   0.24587,   0.67163,  -0.42905
   0.65730,   0.76539,  -0.11042
   0.63665,   0.51588,   0.11586
   0.75564,   0.25802,   0.49004
   0.87858,   0.35654,   0.51548
   0.07768,   0.70268,  -0.62796
   0.36857,   0.17156,   0.18856
   0.65111,   0.00610,   0.63484
   0.46605,   0.96899,  -0.50317
   0.88855,   0.74126,   0.14470
   0.96642,   0.68242,   0.28080
   0.78459,   0.33396,   0.44383
   0.97511,   0.51184,   0.45830
   0.94155,   0.27912,   0.65506
   0.20183,   0.36941,  -0.17398
   0.81139,   0.33167,   0.47290
   0.96510,   0.10069,   0.85520
   0.22528,   0.46652,  -0.24664
   0.75163,   0.03409,   0.70765
   0.06636,   0.48936,  -0.42816
   0.05261,   0.97305,  -0.92061
   0.02384,   0.91835,  -0.89524
   0.95897,   0.68760,   0.26822
   0.44040,   0.14652,   0.28517
   0.36674,   0.40124,  -0.04058
   0.65928,   0.62029,   0.03516
   0.77089,   0.10655,   0.65521
   0.53877,   0.00898,   0.51966
   0.75226,   0.13642,   0.60701
   0.16876,   0.65139,  -0.48612
   0.99301,   0.08754,   0.89613
   0.49281,   0.95477,  -0.46234
   0.17749,   0.38758,  -0.21630
   0.00376,   0.98852,  -0.98477
   0.38650,   0.59543,  -0.21302
   0.27331,   0.66870,  -0.39871
   0.35008,   0.74368,  -0.39614
   0.68123,   0.37811,   0.29679
   0.91053,   0.83257,   0.07630
   0.37617,   0.80695,  -0.43268
   0.93745,   0.20974,   0.71964
   0.93397,   0.08789,   0.83674
   0.13041,   0.69249,  -0.56515
   0.26267,   0.49986,  -0.24225
   0.01308,   0.66308,  -0.65336
   0.16759,   0.47930,  -0.31698
   0.90924,   0.18864,   0.71230
   0.36372,   0.48285,  -0.12436
   0.81870,   0.74501,   0.07113
   0.78331,   0.00225,   0.77085
   0.02894,   0.98789,  -0.95896
   0.95219,   0.71855,   0.23080
   0.17919,   0.85318,  -0.67540
   0.13072,   0.18714,  -0.06469
   0.69188,   0.03464,   0.64736
   0.32929,   0.75917,  -0.43227
   0.73771,   0.12110,   0.60762
   0.97916,   0.79369,   0.18341
   0.76142,   0.04440,   0.70725
   0.85684,   0.91874,  -0.06266
   0.76012,   0.60057,   0.15551
   0.86881,   0.39789,   0.46478
   0.99858,   0.28622,   0.70507
   0.21046,   0.18389,   0.01826
   0.53196,   0.30135,   0.22349
   0.37082,   0.55783,  -0.19148
   0.43761,   0.49085,  -0.05841
   0.25052,   0.82488,  -0.57606
   0.51199,   0.71864,  -0.20946
   0.60376,   0.00680,   0.58681
   0.52726,   0.88840,  -0.36220
   0.81655,   0.60986,   0.20274
   0.74935,   0.76877,  -0.02173
   0.00519,   0.36620,  -0.36744
   0.74792,   0.96247,  -0.21486
   0.46978,   0.39678,   0.06687
   0.60746,   0.89055,  -0.28414
   0.09814,   0.40733,  -0.31519
   0.90070,   0.27911,   0.61422
   0.22305,   0.78691,  -0.56596
   0.69266,   0.64706,   0.04204
   0.59068,   0.78843,  -0.19985
   0.31247,   0.96413,  -0.65194
   0.95282,   0.06039,   0.88281
   0.78485,   0.37829,   0.40022
   0.79234,   0.70399,   0.08537
   0.83116,   0.92010,  -0.08969
   0.80570,   0.60525,   0.19646
   0.82526,   0.98307,  -0.15791
   0.59128,   0.75593,  -0.16709
   0.14547,   0.89662,  -0.75212
   0.68537,   0.76963,  -0.08656
   0.30308,   0.18472,   0.11005
   0.59820,   0.11735,   0.47184
   0.27140,   0.12331,   0.13915
   0.18048,   0.13067,   0.04095
   0.38914,   0.06606,   0.31354
   0.74532,   0.99326,  -0.24793
   0.23889,   0.08321,   0.14633
   0.72756,   0.79514,  -0.06962
   0.56947,   0.01235,   0.54702
   0.56705,   0.09191,   0.46586
   0.76422,   0.11763,   0.63758
   0.65061,   0.87157,  -0.22221
   0.44473,   0.83081,  -0.38774
   0.68837,   0.84785,  -0.16097
   0.14657,   0.62801,  -0.48518
   0.93784,   0.59234,   0.34137
   0.47036,   0.61422,  -0.14775
   0.34303,   0.87786,  -0.53599
   0.79277,   0.38196,   0.40451
   0.29197,   0.94699,  -0.65547
   0.47030,   0.88945,  -0.42021
   0.86081,   0.54304,   0.31313
   0.55679,   0.36029,   0.18999
   0.69348,   0.82612,  -0.13436
   0.98011,   0.60916,   0.36699
   0.13837,   0.56180,  -0.42785
   0.08565,   0.68988,  -0.60733
   0.66348,   0.98459,  -0.32119
   0.47627,   0.02509,   0.44121
   0.75996,   0.98057,  -0.22074
   0.43940,   0.08783,   0.34226
   0.59427,   0.27000,   0.31683
   0.66937,   0.79061,  -0.12332
   0.44764,   0.48358,  -0.04117
   0.87220,   0.58150,   0.28645
   0.78654,   0.07199,   0.70505
   0.25114,   0.38483,  -0.13994
   0.27486,   0.93672,  -0.66241
   0.19932,   0.20183,  -0.01064
   0.99974,   0.40651,   0.58718
   0.38891,   0.35650,   0.02587
   0.54040,   0.85905,  -0.32002
   0.04708,   0.06244,  -0.02492
   0.48767,   0.25176,   0.22829
   0.39532,   0.58013,  -0.18905
   0.32636,   0.21989,   0.09852
   0.88817,   0.06458,   0.81401
   0.73237,   0.00812,   0.71410
   0.27107,   0.17858,   0.08412
   0.94071,   0.02052,   0.91016
   0.25343,   0.23492,   0.01072
   0.27037,   0.08642,   0.17463
   0.07435,   0.70322,  -0.63182
   0.10538,   0.95254,  -0.84755
   0.04450,   0.36240,  -0.32436
   0.70890,   0.29045,   0.41121
   0.61598,   0.55156,   0.05988
   0.60473,   0.49777,   0.10186
   0.79778,   0.02214,   0.76563
   0.24194,   0.61346,  -0.37541
   0.57999,   0.85859,  -0.27998
   0.39010,   0.21663,   0.16549
   0.78336,   0.19052,   0.58457
   0.04427,   0.85544,  -0.81255
   0.71935,   0.79330,  -0.07600
   0.32346,   0.53717,  -0.21839
   0.16848,   0.50912,  -0.34560
   0.77639,   0.71397,   0.05954
   0.24768,   0.16357,   0.07559
   0.33079,   0.33918,  -0.01510
   0.16534,   0.00267,   0.15250
   0.51966,   0.91072,  -0.39190
   0.31970,   0.19425,   0.11724
   0.72635,   0.51917,   0.20229
   0.03765,   0.24455,  -0.21458
   0.81814,   0.97298,  -0.15504
   0.33859,   0.49776,  -0.16425
   0.43746,   0.29274,   0.13752
   0.52971,   0.44798,   0.07613
   0.74241,   0.08103,   0.65198
   0.13738,   0.32247,  -0.19197
   0.37966,   0.76559,  -0.38826
   0.52392,   0.42884,   0.08928
   0.09995,   0.73772,  -0.64037
   0.13813,   0.32830,  -0.19699
   0.79450,   0.21855,   0.56798
   0.15486,   0.01245,   0.13234
   0.53895,   0.70836,  -0.17232
   0.08384,   0.56982,  -0.49031
   0.47014,   0.16137,   0.30021
   0.61766,   0.48020,   0.13219
   0.23711,   0.51867,  -0.28642
   0.67192,   0.02137,   0.64054
   0.05649,   0.51743,  -0.46581
   0.90955,   0.44997,   0.45398
   0.45595,   0.31867,   0.13035
   0.43396,   0.00267,   0.42110
   0.52892,   0.81748,  -0.29036
   0.75269,   0.69938,   0.05029
   0.74905,   0.87933,  -0.13145
   0.76824,   0.79097,  -0.02481
   0.99747,   0.00040,   0.98683
   0.24724,   0.58189,  -0.33887
   0.37004,   0.88554,  -0.51659
   0.65688,   0.45673,   0.19462
   0.34849,   0.95969,  -0.61153
   0.43113,   0.60863,  -0.18145
   0.11967,   0.84410,  -0.72593
   0.12453,   0.02858,   0.08604
   0.57795,   0.82985,  -0.25357
   0.51702,   0.90068,  -0.38460
   0.81067,   0.49912,   0.30646
   0.57898,   0.40450,   0.16842
   0.41629,   0.55980,  -0.14796
   0.34966,   0.16077,   0.18033
   0.24870,   0.35838,  -0.11620
   0.06752,   0.01605,   0.04144
   0.16702,   0.90126,  -0.73515
   0.71619,   0.82855,  -0.11405
   0.08309,   0.08945,  -0.01565
   0.01324,   0.89925,  -0.88695
   0.68226,   0.00626,   0.66583
   0.72799,   0.57006,   0.15357
   0.22343,   0.15603,   0.05879
   0.25147,   0.78499,  -0.53565
   0.47455,   0.77242,  -0.30012
   0.91306,   0.20488,   0.70005
   0.68807,   0.56021,   0.12340
   0.44857,   0.38252,   0.05977
   0.96479,   0.91269,   0.05127
   0.00050,   0.50305,  -0.50757
   0.55499,   0.97956,  -0.42469
   0.65859,   0.99043,  -0.33186
   0.15162,   0.70470,  -0.55602
   0.52681,   0.31097,   0.20882
   0.19762,   0.72585,  -0.53095
   0.21459,   0.96310,  -0.74879
   0.85937,   0.39187,   0.46131
   0.05890,   0.72198,  -0.66585
   0.42106,   0.48993,  -0.07403
   0.00625,   0.43664,  -0.43609
   0.27171,   0.26195,   0.00225
   0.72597,   0.34188,   0.37738
   0.69175,   0.41874,   0.26710
   0.76270,   0.36302,   0.39319
   0.20615,   0.00565,   0.19035
   0.48316,   0.96391,  -0.48104
   0.33454,   0.00338,   0.32098
   0.31869,   0.33749,  -0.02553
   0.62028,   0.58228,   0.03377
   0.34783,   0.36563,  -0.02424
   0.52324,   0.99872,  -0.47541
   0.42219,   0.73623,  -0.31667
   0.46755,   0.53295,  -0.07013
   0.33420,   0.34931,  -0.02173
   0.79406,   0.22768,   0.55849
   0.37298,   0.18820,   0.17651
   0.34929,   0.39703,  -0.05387
   0.57852,   0.63513,  -0.06029
   0.95771,   0.33876,   0.61220
   0.98651,   0.70741,   0.27615
   0.47492,   0.04290,   0.42224
   0.84058,   0.70377,   0.13383
   0.02923,   0.07711,  -0.05729
   0.11884,   0.48282,  -0.36921
   0.21515,   0.95671,  -0.74191
   0.16100,   0.02547,   0.12559
   0.90737,   0.53704,   0.36563
   0.22229,   0.58126,  -0.36319
   0.09769,   0.69367,  -0.59903
   0.24353,   0.84235,  -0.60035
   0.60429,   0.83271,  -0.23007
   0.00828,   0.79135,  -0.78511
   0.36125,   0.32143,   0.03291
   0.71581,   0.57443,   0.13707
   0.78408,   0.73655,   0.04488
   0.48271,   0.14768,   0.32633
   0.93560,   0.22035,   0.70728
   0.23342,   0.84553,  -0.61360
   0.52952,   0.49762,   0.02681
   0.24519,   0.92934,  -0.68478
   0.53314,   0.78216,  -0.25118
   0.12171,   0.90253,  -0.78172
   0.64813,   0.01600,   0.62207
   0.83080,   0.24581,   0.57729
   0.71826,   0.16875,   0.54102
   0.87265,   0.57908,   0.28930
   0.82107,   0.43668,   0.37866
   0.48621,   0.31067,   0.16852
   0.99311,   0.79903,   0.19207
   0.70198,   0.80667,  -0.10661
   0.65169,   0.58374,   0.06374
   0.89948,   0.16593,   0.72502
   0.05774,   0.19950,  -0.14990
   0.10557,   0.51587,  -0.41519
   0.32416,   0.04834,   0.26610
   0.74755,   0.58156,   0.16175
   0.97567,   0.58505,   0.38641
   0.33939,   0.31660,   0.01583
   0.75933,   0.64320,   0.11253
   0.50209,   0.53365,  -0.03629
   0.01180,   0.77232,  -0.76276
   0.30797,   0.43630,  -0.13405
   0.78231,   0.46485,   0.31202
   0.97234,   0.04147,   0.92106
   0.22207,   0.94979,  -0.72814
   0.88825,   0.49788,   0.38527
   0.53786,   0.25988,   0.27043
   0.52559,   0.55883,  -0.03770
   0.16064,   0.73237,  -0.57438
   0.15701,   0.74296,  -0.58850
   0.00091,   0.77924,  -0.78049
   0.85287,   0.05063,   0.79252
   0.27651,   0.13145,   0.13620
   0.87883,   0.16718,   0.70314
   0.65887,   0.82274,  -0.16562
   0.76978,   0.12530,   0.63554
   0.06179,   0.22957,  -0.17562
   0.44737,   0.54395,  -0.10119
   0.31080,   0.31267,  -0.00886
   0.25368,   0.74164,  -0.49053
   0.51180,   0.25678,   0.24745
   0.40379,   0.29434,   0.10226
   0.87444,   0.69406,   0.17729
   0.84608,   0.43548,   0.40485
   0.42616,   0.92497,  -0.49950
   0.73373,   0.37633,   0.35105
   0.23089,   0.04595,   0.17520
   0.37259,   0.68154,  -0.31215
   0.18627,   0.23822,  -0.05970
   0.86778,   0.54196,   0.32117
   0.88610,   0.26905,   0.60958
   0.16570,   0.17131,  -0.01405
   0.02277,   0.68180,  -0.66220
   0.30096,   0.48630,  -0.19054
   0.97102,   0.20192,   0.76094
   0.44948,   0.90093,  -0.45238
   0.72105,   0.53406,   0.18227
   0.38493,   0.62603,  -0.24487
   0.71200,   0.85498,  -0.14440
   0.11705,   0.47734,  -0.36558
   0.18726,   0.45564,  -0.27389
   0.59563,   0.98763,  -0.39205
   0.79728,   0.26060,   0.52913
   0.93838,   0.16889,   0.76099
   0.14810,   0.08196,   0.05677
   0.70015,   0.13878,   0.55256
   0.91986,   0.09059,   0.81996
   0.40720,   0.11062,   0.28750
   0.32552,   0.21719,   0.10036
   0.05402,   0.77324,  -0.72145
   0.95998,   0.33762,   0.61560
   0.22429,   0.24015,  -0.02360
   0.22385,   0.40526,  -0.18745
   0.09171,   0.78315,  -0.69357
   0.04373,   0.73241,  -0.69133
   0.96524,   0.32375,   0.63459
   0.59163,   0.05541,   0.52657
   0.06142,   0.54703,  -0.49018
   0.53152,   0.59734,  -0.06989
   0.16452,   0.85477,  -0.69165
   0.76290,   0.30493,   0.45088
   0.56575,   0.65872,  -0.09641
   0.44837,   0.29639,   0.14481
   0.40110,   0.77492,  -0.37605
   0.57034,   0.95836,  -0.38837
   0.47754,   0.32193,   0.14871
   0.20732,   0.28879,  -0.08871
   0.17870,   0.56828,  -0.39393
   0.51579,   0.22529,   0.28260
   0.46909,   0.55149,  -0.08694
   0.24124,   0.34535,  -0.11076
   0.11633,   0.66118,  -0.54824
   0.83198,   0.49687,   0.33000
   0.06372,   0.23796,  -0.18199
   0.16800,   0.05950,   0.09891
   0.46391,   0.61114,  -0.15115
   0.92566,   0.54803,   0.37304
   0.15759,   0.21920,  -0.06956
   0.83830,   0.99418,  -0.15586
   0.46033,   0.24956,   0.20312
   0.06067,   0.94115,  -0.88098
   0.40824,   0.52202,  -0.11861
   0.80711,   0.57468,   0.22812
   0.16827,   0.29703,  -0.13591
   0.48728,   0.60851,  -0.12518
   0.95926,   0.58312,   0.37191
   0.50483,   0.15194,   0.34424
   0.56504,   0.74649,  -0.18398
   0.19710,   0.96497,  -0.76813
   0.56953,   0.31063,   0.25188
   0.85400,   0.39418,   0.45364
   0.02491,   0.23450,  -0.21738
   0.63912,   0.23653,   0.39480
   0.47488,   0.44900,   0.02028
   0.14636,   0.37298,  -0.23299
   0.07025,   0.54044,  -0.47482
   0.05668,   0.81213,  -0.75729
   0.80310,   0.59397,   0.20502
   0.69310,   0.66299,   0.02672
   0.65233,   0.14480,   0.49880
   0.16963,   0.53215,  -0.36724
   0.76557,   0.91906,  -0.15425
   0.94121,   0.01480,   0.91633
   0.09507,   0.05997,   0.02551
   0.61306,   0.19030,   0.41449
   0.21347,   0.47702,  -0.26884
   0.15116,   0.19797,  -0.05498
   0.83127,   0.82655,   0.00300
   0.00853,   0.29097,  -0.28964
   0.17236,   0.74351,  -0.57370
   0.90661,   0.04315,   0.85366
   0.31708,   0.06160,   0.24590
   0.96068,   0.19776,   0.75472
   0.80483,   0.16657,   0.62974
   0.02120,   0.25258,  -0.23898
   0.02999,   0.26504,  -0.24252
   0.56059,   0.09776,   0.45361
   0.51159,   0.44958,   0.05642
   0.78043,   0.96739,  -0.18722
   0.11990,   0.93974,  -0.82036
   0.78077,   0.96349,  -0.18302
   0.82299,   0.10428,   0.70954
   0.34423,   0.78234,  -0.44026
   0.85007,   0.20452,   0.63741
   0.65322,   0.57267,   0.07622
   0.83415,   0.41498,   0.41322
   0.82011,   0.77502,   0.04284
   0.88926,   0.31466,   0.56761
   0.73532,   0.45267,   0.27708
   0.64232,   0.11356,   0.51970
   0.89561,   0.40556,   0.48399
   0.51620,   0.28481,   0.22410
   0.09012,   0.25517,  -0.17262
   0.54680,   0.50139,   0.04035
   0.85102,   0.42169,   0.42344
   0.41674,   0.67587,  -0.26238
   0.58205,   0.61748,  -0.03929
   0.76391,   0.32389,   0.43312
   0.80026,   0.60747,   0.18882
   0.98202,   0.75898,   0.22062
   0.51349,   0.07321,   0.43082
   0.04682,   0.16088,  -0.12260
   0.28387,   0.31214,  -0.03526
   0.69626,   0.04454,   0.64195
   0.05135,   0.32449,  -0.27999
   0.17534,   0.01387,   0.15141
   0.79903,   0.06702,   0.72247
   0.65595,   0.32898,   0.32012
   0.67857,   0.36797,   0.30416
   0.94786,   0.13402,   0.80498
   0.63359,   0.01630,   0.60724
   0.81651,   0.81713,  -0.00243
   0.61945,   0.67079,  -0.05466
   0.97892,   0.31920,   0.65277
   0.01517,   0.22267,  -0.21541
   0.57521,   0.26799,   0.29976
   0.81123,   0.04896,   0.75254
   0.60957,   0.50576,   0.09879
   0.75498,   0.26152,   0.48592
   0.90762,   0.08031,   0.81789
   0.27026,   0.33995,  -0.07639
   0.30632,   0.15115,   0.14652
   0.35826,   0.17635,   0.17351
   0.40013,   0.45662,  -0.06200
   0.20963,   0.48062,  -0.27625
   0.80080,   0.41719,   0.37768
   0.17470,   0.58100,  -0.41052
   0.57825,   0.55834,   0.01545
   0.93079,   0.50654,   0.41923
   0.04482,   0.92716,  -0.88299
   0.62509,   0.17896,   0.43775
   0.69725,   0.13066,   0.55771
   0.06900,   0.69645,  -0.63047
   0.96061,   0.85450,   0.10467
   0.70559,   0.18994,   0.50737
   0.33483,   0.02782,   0.29708
   0.06387,   0.26874,  -0.21231
   0.45087,   0.53087,  -0.08475
   0.78498,   0.70134,   0.08063
   0.75156,   0.91082,  -0.16010
   0.69928,   0.47589,   0.21806
   0.93563,   0.69306,   0.23948
   0.90174,   0.82386,   0.07613
   0.50479,   0.87617,  -0.37257
   0.98290,   0.47722,   0.50036
   0.26082,   0.82061,  -0.56154
   0.41233,   0.73010,  -0.32046
   0.08052,   0.63836,  -0.56146
   0.40035,   0.41284,  -0.01845
   0.79601,   0.45583,   0.33465
   0.86627,   0.53716,   0.32441
   0.95736,   0.88876,   0.06752
   0.06542,   0.57160,  -0.51049
   0.60573,   0.38704,   0.21245
   0.92300,   0.13904,   0.77515
   0.75168,   0.98049,  -0.22894
   0.85414,   0.89447,  -0.04135
   0.42810,   0.07556,   0.34310
   0.42661,   0.08660,   0.33069
   0.33841,   0.66193,  -0.32691
   0.55544,   0.72216,  -0.16950
   0.84732,   0.20506,   0.63414
   0.46263,   0.10585,   0.34765
   0.01833,   0.31694,  -0.30555
   0.44678,   0.69858,  -0.25481
   0.85807,   0.64805,   0.20646
   0.50115,   0.05947,   0.43206
   0.62933,   0.26384,   0.35798
   0.40280,   0.88275,  -0.48107
   0.54511,   0.48135,   0.05850
   0.22877,   0.28740,  -0.06588
   0.40765,   0.06995,   0.32821
   0.80125,   0.63233,   0.16520
   0.47233,   0.13098,   0.33248
   0.77684,   0.03492,   0.73205
   0.31689,   0.77577,  -0.46109
   0.52652,   0.39778,   0.12261
   0.69125,   0.25536,   0.42830
   0.62049,   0.72411,  -0.10638
   0.17009,   0.98740,  -0.81734
   0.74922,   0.56833,   0.17651
   0.93246,   0.76405,   0.16604
   0.16098,   0.35457,  -0.20014
   0.86094,   0.53960,   0.31667
   0.37662,   0.58453,  -0.21211
   0.24561,   0.40107,  -0.16153
   0.02598,   0.91238,  -0.88720
   0.36931,   0.95656,  -0.58761
   0.91695,   0.14466,   0.76354
   0.50990,   0.15856,   0.34276
   0.49690,   0.35103,   0.13926
   0.39377,   0.51890,  -0.13000
   0.38637,   0.06512,   0.31170
   0.95217,   0.80749,   0.14276
   0.44135,   0.57717,  -0.14009
   0.32930,   0.34470,  -0.02206
   0.43268,   0.49325,  -0.06570
   0.88960,   0.53437,   0.35050
   0.25726,   0.01037,   0.23678
   0.85574,   0.34279,   0.50625
   0.33334,   0.39369,  -0.06651
   0.96087,   0.26228,   0.69105
   0.30144,   0.97147,  -0.67023
   0.31211,   0.42181,  -0.11557
   0.33169,   0.25785,   0.06629
   0.75364,   0.93557,  -0.18252
   0.86650,   0.98810,  -0.12166
   0.18869,   0.51629,  -0.33249
   0.37259,   0.21515,   0.14945
   0.27548,   0.75428,  -0.48124
   0.65840,   0.01838,   0.62998
   0.59465,   0.48118,   0.10821
   0.92944,   0.13412,   0.78646
   0.70231,   0.63295,   0.06565
   0.43075,   0.10702,   0.31462
   0.47593,   0.51997,  -0.04890
   0.28411,   0.04064,   0.23367
   0.66903,   0.27866,   0.38302
   0.87737,   0.30379,   0.56647
   0.13665,   0.85426,  -0.71901
   0.89879,   0.85202,   0.04531
   0.92916,   0.78595,   0.14107
   0.84783,   0.55731,   0.28603
   0.26859,   0.41731,  -0.15464
   0.72573,   0.62701,   0.09495
   0.32235,   0.12469,   0.18873
   0.33521,   0.71739,  -0.38499
   0.37768,   0.17683,   0.19245
   0.22051,   0.31017,  -0.09668
   0.45553,   0.17001,   0.27704
   0.66243,   0.36902,   0.28698
   0.28646,   0.86647,  -0.58129
   0.42161,   0.48458,  -0.06819
   0.77398,   0.30167,   0.46518
   0.91637,   0.06700,   0.83982
   0.70176,   0.75132,  -0.05205
   0.73102,   0.60214,   0.12486
   0.30995,   0.54880,  -0.24341
   0.41429,   0.66625,  -0.25531
   0.79524,   0.32711,   0.46127
   0.76525,   0.75905,   0.00379
   0.40437,   0.27257,   0.12439
   0.00329,   0.14597,  -0.15137
   0.05066,   0.33162,  -0.28775
   0.40763,   0.36364,   0.03752
   0.89543,   0.27536,   0.61267
   0.33734,   0.04573,   0.28187
   0.99326,   0.33559,   0.65089
   0.52029,   0.50056,   0.01466
   0.68909,   0.65062,   0.03495
   0.62908,   0.26632,   0.35528
   0.95313,   0.11013,   0.83389
   0.08949,   0.72547,  -0.63870
   0.91681,   0.74585,   0.16841
   0.94020,   0.58927,   0.34677
   0.13468,   0.92225,  -0.78827
   0.75827,   0.54890,   0.20480
   0.93731,   0.69297,   0.24125
   0.56398,   0.54361,   0.01575
   0.85179,   0.99899,  -0.14714
   0.05667,   0.54962,  -0.49748
   0.13880,   0.83900,  -0.70176
   0.98385,   0.82301,   0.15908
   0.43964,   0.85894,  -0.42066
   0.87494,   0.61920,   0.25189
   0.01373,   0.43479,  -0.42678
   0.10167,   0.71418,  -0.61535
   0.08873,   0.29325,  -0.21170
   0.58889,   0.01937,   0.55950
   0.86425,   0.59204,   0.26807
   0.98875,   0.68147,   0.30407
   0.73369,   0.27886,   0.44748
   0.76459,   0.36108,   0.39700
   0.31827,   0.92322,  -0.60564
   0.05911,   0.46388,  -0.41019
   0.02929,   0.19159,  -0.17053
   0.58789,   0.20007,   0.37966
   0.55004,   0.06580,   0.47469
   0.13363,   0.96093,  -0.82760
   0.75165,   0.38508,   0.36031
   0.46798,   0.99256,  -0.52456
   0.44302,   0.12260,   0.31146
   0.83933,   0.91121,  -0.07272
   0.84801,   0.42558,   0.41658
   0.52673,   0.64382,  -0.12067
   0.87556,   0.36962,   0.49951
   0.25981,   0.98058,  -0.72087
   0.03294,   0.86107,  -0.82946
   0.98797,   0.26819,   0.71230
   0.51408,   0.98961,  -0.47555
   0.37785,   0.49186,  -0.11915
   0.02087,   0.70562,  -0.68768
   0.04810,   0.14682,  -0.10741
   0.70791,   0.00892,   0.68885
   0.99470,   0.25935,   0.72778
   0.90815,   0.38511,   0.51677
   0.90537,   0.73808,   0.16465
   0.68103,   0.60845,   0.06861
   0.69980,   0.01429,   0.67543
   0.59696,   0.95112,  -0.35459
   0.15380,   0.73731,  -0.58612
   0.76209,   0.50574,   0.25133
   0.03113,   0.36424,  -0.33956
   0.84006,   0.91263,  -0.07340
   0.50989,   0.61362,  -0.10763
   0.85646,   0.34624,   0.50355
   0.35690,   0.19170,   0.15696
   0.12790,   0.69294,  -0.56810
   0.90967,   0.89342,   0.01521
   0.47551,   0.62189,  -0.15019
   0.48055,   0.96138,  -0.48114
   0.69370,   0.91244,  -0.21957
   0.00112,   0.12939,  -0.13714
   0.65627,   0.38411,   0.26589
   0.97748,   0.57576,   0.39741
   0.00482,   0.06485,  -0.06956
   0.35849,   0.76034,  -0.40423
   0.49901,   0.06742,   0.42206
   0.87713,   0.06310,   0.80444
   0.29292,   0.90727,  -0.61521
   0.55998,   0.44296,   0.11136
   0.52117,   0.26843,   0.24529
