x1,x2,y1
   0.68070,   0.21057,   3.11351
   0.73804,   0.38710,   1.87637
   0.56608,   0.95161,   0.59461
   0.29969,   0.98270,   0.30495
   0.86153,   0.55454,   1.54104
   0.27055,   0.91385,   0.29580
   0.65749,   0.52951,   1.23061
   0.49869,   0.47186,   1.04500
   0.30581,   0.11615,   2.44305
   0.57969,   0.80040,   0.72246
   0.13732,   0.03288,   3.21177
   0.46022,   0.48422,   0.94028
   0.90605,   0.32130,   2.76053
   0.23170,   0.82351,   0.28078
   0.52671,   0.57438,   0.91019
   0.63491,   0.52881,   1.18990
   0.65489,   0.38253,   1.68432
   0.56879,   0.71493,   0.79241
   0.79302,   0.11904,   6.19370
   0.43444,   0.57171,   0.75419
   0.82509,   0.91732,   0.89869
   0.94355,   0.09279,   9.24477
   0.12278,   0.86762,   0.14133
   0.64699,   0.23214,   2.69610
   0.37418,   0.40936,   0.90086
   0.03846,   0.85837,   0.04476
   0.36546,   0.69959,   0.52016
   0.24044,   0.15553,   1.46481
   0.98584,   0.47490,   2.05283
   0.66132,   0.39808,   1.63610
   0.36272,   0.16123,   2.13636
   0.23922,   0.09793,   2.23287
   0.33437,   0.20026,   1.60435
   0.06373,   0.28100,   0.22110
   0.54421,   0.93877,   0.57937
   0.58455,   0.62556,   0.92884
   0.54229,   0.31863,   1.66566
   0.21453,   0.71061,   0.30068
   0.41759,   0.67875,   0.61233
   0.95343,   0.32682,   2.85734
   0.24505,   0.54107,   0.44907
   0.27574,   0.02041,   9.06385
   0.19495,   0.95298,   0.20449
   0.67722,   0.21870,   2.98766
   0.84012,   0.30046,   2.73129
   0.92332,   0.98577,   0.93657
   0.23809,   0.39677,   0.59098
   0.26958,   0.93202,   0.28906
   0.43138,   0.91125,   0.47297
   0.58166,   0.07022,   7.29634
   0.25018,   0.40223,   0.61275
   0.12206,   0.11398,   0.99226
   0.07204,   0.06595,   0.95448
   0.50317,   0.15309,   3.11113
   0.62955,   0.80235,   0.78273
   0.40408,   0.30028,   1.31450
   0.26794,   0.84181,   0.31772
   0.29011,   0.06940,   3.67673
   0.82691,   0.52186,   1.56995
   0.70725,   0.70712,   0.99604
   0.63448,   0.81242,   0.77920
   0.63093,   0.48223,   1.29427
   0.02733,   0.41154,   0.06551
   0.57134,   0.54780,   1.03433
   0.97246,   0.88623,   1.09594
   0.19280,   0.88941,   0.21654
   0.16069,   0.44964,   0.35303
   0.46353,   0.41905,   1.09078
   0.10415,   0.98589,   0.10566
   0.12267,   0.58226,   0.20919
   0.78814,   0.16284,   4.59867
   0.02349,   0.56325,   0.04142
   0.95395,   0.62272,   1.52257
   0.63477,   0.28220,   2.19249
   0.28078,   0.44935,   0.61720
   0.02504,   0.78834,   0.03171
   0.46804,   0.68918,   0.67607
   0.51268,   0.41572,   1.21587
   0.21744,   0.47738,   0.45051
   0.49860,   0.34976,   1.39910
   0.96316,   0.96208,   1.00078
   0.54152,   0.86272,   0.62673
   0.49974,   0.95774,   0.52160
   0.75933,   0.10285,   6.77904
   0.61582,   0.55523,   1.10020
   0.81054,   0.86800,   0.93242
   0.42660,   0.67524,   0.62875
   0.07899,   0.93374,   0.08456
   0.40343,   0.23105,   1.68881
   0.22533,   0.54846,   0.40747
   0.60574,   0.54806,   1.09610
   0.85033,   0.39857,   2.10120
   0.09702,   0.22485,   0.41691
   0.45107,   0.45524,   0.97895
   0.73246,   0.47089,   1.53794
   0.76590,   0.23219,   3.19098
   0.65118,   0.84210,   0.77186
   0.73852,   0.72043,   1.02113
   0.73053,   0.29322,   2.43162
   0.82894,   0.45055,   1.81731
   0.93399,   0.65062,   1.42778
   0.41715,   0.43383,   0.94898
   0.30602,   0.52444,   0.57824
   0.89592,   0.15252,   5.55865
   0.57541,   0.61633,   0.92777
   0.31593,   0.77043,   0.40887
   0.39682,   0.22076,   1.73510
   0.36830,   0.67346,   0.54424
   0.41834,   0.57115,   0.72693
   0.96028,   0.12974,   6.92714
   0.44573,   0.13994,   2.99720
   0.62778,   0.77578,   0.80691
   0.18506,   0.10246,   1.65795
   0.52712,   0.58707,   0.89156
   0.94370,   0.13364,   6.62304
   0.07288,   0.21109,   0.33267
   0.55678,   0.91353,   0.60894
   0.94071,   0.58190,   1.60492
   0.82848,   0.27176,   2.96746
   0.18600,   0.84975,   0.21853
   0.57570,   0.61988,   0.92300
   0.57752,   0.09951,   5.31253
   0.31628,   0.92054,   0.34331
   0.24870,   0.12489,   1.85843
   0.49593,   0.54001,   0.91053
   0.59111,   0.21139,   2.69374
   0.70184,   0.52766,   1.31812
   0.87756,   0.86555,   1.01234
   0.62259,   0.98680,   0.63088
   0.43218,   0.83621,   0.51585
   0.61383,   0.10445,   5.40351
   0.90335,   0.23945,   3.65423
   0.45393,   0.43611,   1.02736
   0.54847,   0.69020,   0.79110
   0.49665,   0.80339,   0.61671
   0.20416,   0.77338,   0.26324
   0.06875,   0.54823,   0.12440
   0.11283,   0.75342,   0.14929
   0.20887,   0.63653,   0.32629
   0.83483,   0.93317,   0.89402
   0.79430,   0.67471,   1.17156
   0.92324,   0.14510,   6.00162
   0.96896,   0.19265,   4.82341
   0.66153,   0.26591,   2.41971
   0.71437,   0.00762,  40.20042
   0.76810,   0.73182,   1.04573
   0.92142,   0.03138,  22.31903
   0.35122,   0.53093,   0.65568
   0.00386,   0.60828,   0.00634
   0.22198,   0.57446,   0.38357
   0.64076,   0.39173,   1.61030
   0.09551,   0.83620,   0.11403
   0.08862,   0.11977,   0.68839
   0.48264,   0.12122,   3.70709
   0.12297,   0.16152,   0.72312
   0.47849,   0.32609,   1.43713
   0.08984,   0.66732,   0.13399
   0.32625,   0.19685,   1.59115
   0.37485,   0.72420,   0.51565
   0.77199,   0.53709,   1.42489
   0.09648,   0.59549,   0.16095
   0.36868,   0.24423,   1.46341
   0.63659,   0.60965,   1.03748
   0.26062,   0.52998,   0.48739
   0.55994,   0.52209,   1.06264
   0.70087,   0.77906,   0.89711
   0.46193,   0.23505,   1.90212
   0.78964,   0.15693,   4.77022
   0.56690,   0.08072,   6.29127
   0.95506,   0.62451,   1.52004
   0.62427,   0.06765,   8.08847
   0.63012,   0.73088,   0.85897
   0.58255,   0.29255,   1.94342
   0.91515,   0.17341,   5.03243
   0.86719,   0.39155,   2.18025
   0.43960,   0.52911,   0.82341
   0.09156,   0.61156,   0.14879
   0.66744,   0.42710,   1.54167
   0.60271,   0.89812,   0.67036
   0.65430,   0.15979,   3.88606
   0.90369,   0.33913,   2.61285
   0.33702,   0.44123,   0.75414
   0.78998,   0.05782,  11.71161
   0.38022,   0.47949,   0.78435
   0.08049,   0.02394,   2.37329
   0.82545,   0.37829,   2.14616
   0.18381,   0.96745,   0.18996
   0.22944,   0.68503,   0.33342
   0.83996,   0.28360,   2.88741
   0.76635,   0.75895,   1.00655
   0.28610,   0.71312,   0.39961
   0.06978,   0.52276,   0.13231
   0.43230,   0.97975,   0.44118
   0.02229,   0.89903,   0.02479
   0.91818,   0.05307,  14.63336
   0.61560,   0.68045,   0.90045
   0.39619,   0.96160,   0.41188
   0.36781,   0.54067,   0.67450
   0.58007,   0.28715,   1.97025
   0.76788,   0.86047,   0.89097
   0.82103,   0.94617,   0.86729
   0.62465,   0.15862,   3.73570
   0.55349,   0.11743,   4.37731
   0.09583,   0.67431,   0.14146
   0.95054,   0.99775,   0.95273
   0.40546,   0.15758,   2.43998
   0.53472,   0.03702,  11.41158
   0.87474,   0.79733,   1.09433
   0.02124,   0.13006,   0.15305
   0.24954,   0.24865,   0.97361
   0.82598,   0.64283,   1.27773
   0.77874,   0.04786,  13.52160
   0.74525,   0.72130,   1.02920
   0.11747,   0.04588,   2.11206
   0.91577,   0.65045,   1.40030
   0.89043,   0.45957,   1.91462
   0.74220,   0.28435,   2.54490
   0.21571,   0.35145,   0.60250
   0.06108,   0.72644,   0.08379
   0.60318,   0.54620,   1.09511
   0.85861,   0.94145,   0.91149
   0.76537,   0.61615,   1.23441
   0.66988,   0.99470,   0.67347
   0.36065,   0.47391,   0.75255
   0.55043,   0.85937,   0.63949
   0.94488,   0.20870,   4.35881
   0.70830,   0.81775,   0.86425
   0.08150,   0.44860,   0.17949
   0.09128,   0.28470,   0.31269
   0.39296,   0.15559,   2.39302
   0.26382,   0.01738,   9.62076
   0.67811,   0.44857,   1.49307
   0.53682,   0.52049,   1.02185
   0.63340,   0.44977,   1.39100
   0.68675,   0.39545,   1.71003
   0.64415,   0.98432,   0.65436
   0.10497,   0.31553,   0.32556
   0.64628,   0.56604,   1.13297
   0.93206,   0.76428,   1.21578
   0.73461,   0.17037,   4.10777
   0.18393,   0.83072,   0.22099
   0.13865,   0.51866,   0.26486
   0.21035,   0.34139,   0.60432
   0.68858,   0.15456,   4.21942
   0.20800,   0.44245,   0.46419
   0.36839,   0.32440,   1.11202
   0.65753,   0.74078,   0.88453
   0.28383,   0.31805,   0.87338
   0.93120,   0.33100,   2.75655
   0.90152,   0.78784,   1.14123
   0.26793,   0.31067,   0.84339
   0.43849,   0.33947,   1.26663
   0.45464,   0.09192,   4.49276
   0.25076,   0.73430,   0.34029
   0.33585,   0.66398,   0.50327
   0.08169,   0.03938,   1.66093
   0.84928,   0.15523,   5.18323
   0.50926,   0.45026,   1.11719
   0.72219,   0.70269,   1.02340
   0.22055,   0.95159,   0.23169
   0.52362,   0.19969,   2.51913
   0.75129,   0.37338,   1.97832
   0.96508,   0.30781,   3.06505
   0.39318,   0.00721,  22.65549
   0.78984,   0.21293,   3.57448
   0.76340,   0.69793,   1.08907
   0.08580,   0.34755,   0.24230
   0.21255,   0.70935,   0.29844
   0.26339,   0.43743,   0.59438
   0.79246,   0.88158,   0.89774
   0.42446,   0.48170,   0.87166
   0.12651,   0.48238,   0.25947
   0.64502,   0.72467,   0.88671
   0.53136,   0.39465,   1.32574
   0.76832,   0.91800,   0.83624
   0.47984,   0.79986,   0.59843
   0.30055,   0.08234,   3.27718
   0.28271,   0.71385,   0.39448
   0.00144,   0.91235,   0.00160
   0.17817,   0.16084,   1.05183
   0.29741,   0.71902,   0.41204
   0.07487,   0.23286,   0.31115
   0.16739,   0.92769,   0.18033
   0.06976,   0.01196,   3.16234
   0.75847,   0.24670,   2.98159
   0.03279,   0.95762,   0.03425
   0.49458,   0.59415,   0.82672
   0.65481,   0.57374,   1.13277
   0.55285,   0.47688,   1.14655
   0.14676,   0.42335,   0.34197
   0.88315,   0.03170,  21.22859
   0.33783,   0.90100,   0.37457
   0.11252,   0.39553,   0.28016
   0.98350,   0.29693,   3.23418
   0.11427,   0.71027,   0.16025
   0.97278,   0.69926,   1.38515
   0.61436,   0.47901,   1.26854
   0.52001,   0.20469,   2.44355
   0.47565,   0.52900,   0.89113
   0.57909,   0.43000,   1.32883
   0.72057,   0.52349,   1.36388
   0.24587,   0.67163,   0.36430
   0.65730,   0.76539,   0.85617
   0.63665,   0.51588,   1.22247
   0.75564,   0.25802,   2.84516
   0.87858,   0.35654,   2.41973
   0.07768,   0.70268,   0.11011
   0.36857,   0.17156,   2.04744
   0.65111,   0.00610,  40.04055
   0.46605,   0.96899,   0.48085
   0.88855,   0.74126,   1.19453
   0.96642,   0.68242,   1.40956
   0.78459,   0.33396,   2.30256
   0.97511,   0.51184,   1.88683
   0.94155,   0.27912,   3.28668
   0.20183,   0.36941,   0.53708
   0.81139,   0.33167,   2.39714
   0.96510,   0.10069,   8.78310
   0.22528,   0.46652,   0.47738
   0.75163,   0.03409,  17.09709
   0.06636,   0.48936,   0.13423
   0.05261,   0.97305,   0.05408
   0.02384,   0.91835,   0.02596
   0.95897,   0.68760,   1.38831
   0.44040,   0.14652,   2.83700
   0.36674,   0.40124,   0.90037
   0.65928,   0.62029,   1.05633
   0.77089,   0.10655,   6.66431
   0.53877,   0.00898,  28.19300
   0.75226,   0.13642,   5.17932
   0.16876,   0.65139,   0.25771
   0.99301,   0.08754,  10.25183
   0.49281,   0.95477,   0.51595
   0.17749,   0.38758,   0.45075
   0.00376,   0.98852,   0.00383
   0.38650,   0.59543,   0.64469
   0.27331,   0.66870,   0.40671
   0.35008,   0.74368,   0.46914
   0.68123,   0.37811,   1.77200
   0.91053,   0.83257,   1.09146
   0.37617,   0.80695,   0.46507
   0.93745,   0.20974,   4.30414
   0.93397,   0.08789,   9.60733
   0.13041,   0.69249,   0.18751
   0.26267,   0.49986,   0.52023
   0.01308,   0.66308,   0.01966
   0.16759,   0.47930,   0.34588
   0.90924,   0.18864,   4.61722
   0.36372,   0.48285,   0.74521
   0.81870,   0.74501,   1.09514
   0.78331,   0.00225,  62.92065
   0.02894,   0.98789,   0.02932
   0.95219,   0.71855,   1.31995
   0.17919,   0.85318,   0.20970
   0.13072,   0.18714,   0.66897
   0.69188,   0.03464,  15.54519
   0.32929,   0.75917,   0.43240
   0.73771,   0.12110,   5.67111
   0.97916,   0.79369,   1.23049
   0.76142,   0.04440,  14.05706
   0.85684,   0.91874,   0.93185
   0.76012,   0.60057,   1.25721
   0.86881,   0.39789,   2.15040
   0.99858,   0.28622,   3.40231
   0.21046,   0.18389,   1.09500
   0.53196,   0.30135,   1.72451
   0.37082,   0.55783,   0.65947
   0.43761,   0.49085,   0.88225
   0.25052,   0.82488,   0.30309
   0.51199,   0.71864,   0.70967
   0.60376,   0.00680,  35.61794
   0.52726,   0.88840,   0.59279
   0.81655,   0.60986,   1.33030
   0.74935,   0.76877,   0.97182
   0.00519,   0.36620,   0.01399
   0.74792,   0.96247,   0.77683
   0.46978,   0.39678,   1.16596
   0.60746,   0.89055,   0.68131
   0.09814,   0.40733,   0.23748
   0.90070,   0.27911,   3.14417
   0.22305,   0.78691,   0.28271
   0.69266,   0.64706,   1.06461
   0.59068,   0.78843,   0.74719
   0.31247,   0.96413,   0.32401
   0.95282,   0.06039,  13.61356
   0.78485,   0.37829,   2.04057
   0.79234,   0.70399,   1.12076
   0.83116,   0.92010,   0.90260
   0.80570,   0.60525,   1.32247
   0.82526,   0.98307,   0.83938
   0.59128,   0.75593,   0.77967
   0.14547,   0.89662,   0.16209
   0.68537,   0.76963,   0.88787
   0.30308,   0.18472,   1.57009
   0.59820,   0.11735,   4.73397
   0.27140,   0.12331,   2.05203
   0.18048,   0.13067,   1.29342
   0.38914,   0.06606,   5.14744
   0.74532,   0.99326,   0.75039
   0.23889,   0.08321,   2.58065
   0.72756,   0.79514,   0.91267
   0.56947,   0.01235,  25.37072
   0.56705,   0.09191,   5.60382
   0.76422,   0.11763,   6.03465
   0.65061,   0.87157,   0.74541
   0.44473,   0.83081,   0.53423
   0.68837,   0.84785,   0.81048
   0.14657,   0.62801,   0.23203
   0.93784,   0.59234,   1.57233
   0.47036,   0.61422,   0.76097
   0.34303,   0.87786,   0.39024
   0.79277,   0.38196,   2.04188
   0.29197,   0.94699,   0.30818
   0.47030,   0.88945,   0.52813
   0.86081,   0.54304,   1.57175
   0.55679,   0.36029,   1.51796
   0.69348,   0.82612,   0.83770
   0.98011,   0.60916,   1.59858
   0.13837,   0.56180,   0.24440
   0.08565,   0.68988,   0.12362
   0.66348,   0.98459,   0.67381
   0.47627,   0.02509,  13.58656
   0.75996,   0.98057,   0.77491
   0.43940,   0.08783,   4.52320
   0.59427,   0.27000,   2.14198
   0.66937,   0.79061,   0.84443
   0.44764,   0.48358,   0.91577
   0.87220,   0.58150,   1.48905
   0.78654,   0.07199,   9.65399
   0.25114,   0.38483,   0.64219
   0.27486,   0.93672,   0.29327
   0.19932,   0.20183,   0.94934
   0.99974,   0.40651,   2.42333
   0.38891,   0.35650,   1.07126
   0.54040,   0.85905,   0.62806
   0.04708,   0.06244,   0.65403
   0.48767,   0.25176,   1.88010
   0.39532,   0.58013,   0.67649
   0.32636,   0.21989,   1.43238
   0.88817,   0.06458,  11.97996
   0.73237,   0.00812,  40.10240
   0.27107,   0.17858,   1.44994
   0.94071,   0.02052,  30.81266
   0.25343,   0.23492,   1.04417
   0.27037,   0.08642,   2.82374
   0.07435,   0.70322,   0.10531
   0.10538,   0.95254,   0.11060
   0.04450,   0.36240,   0.12070
   0.70890,   0.29045,   2.38136
   0.61598,   0.55156,   1.10767
   0.60473,   0.49777,   1.20256
   0.79778,   0.02214,  24.82521
   0.24194,   0.61346,   0.39191
   0.57999,   0.85859,   0.67443
   0.39010,   0.21663,   1.73677
   0.78336,   0.19052,   3.94084
   0.04427,   0.85544,   0.05169
   0.71935,   0.79330,   0.90445
   0.32346,   0.53717,   0.59696
   0.16848,   0.50912,   0.32775
   0.77639,   0.71397,   1.08306
   0.24768,   0.16357,   1.43917
   0.33079,   0.33918,   0.95634
   0.16534,   0.00267,  12.85324
   0.51966,   0.91072,   0.57008
   0.31970,   0.19425,   1.57903
   0.72635,   0.51917,   1.38602
   0.03765,   0.24455,   0.14934
   0.81814,   0.97298,   0.84068
   0.33859,   0.49776,   0.67336
   0.43746,   0.29274,   1.45850
   0.52971,   0.44798,   1.16783
   0.74241,   0.08103,   8.21032
   0.13738,   0.32247,   0.41716
   0.37966,   0.76559,   0.49440
   0.52392,   0.42884,   1.20541
   0.09995,   0.73772,   0.13504
   0.13813,   0.32830,   0.41222
   0.79450,   0.21855,   3.50743
   0.15486,   0.01245,   6.86980
   0.53895,   0.70836,   0.75773
   0.08384,   0.56982,   0.14605
   0.47014,   0.16137,   2.76660
   0.61766,   0.48020,   1.27229
   0.23711,   0.51867,   0.45292
   0.67192,   0.02137,  21.41732
   0.05649,   0.51743,   0.10819
   0.90955,   0.44997,   1.99656
   0.45595,   0.31867,   1.40032
   0.43396,   0.00267,  33.73706
   0.52892,   0.81748,   0.64559
   0.75269,   0.69938,   1.07160
   0.74905,   0.87933,   0.85071
   0.76824,   0.79097,   0.96872
   0.99747,   0.00040,  93.92531
   0.24724,   0.58189,   0.42185
   0.37004,   0.88554,   0.41736
   0.65688,   0.45673,   1.42103
   0.34849,   0.95969,   0.36301
   0.43113,   0.60863,   0.70380
   0.11967,   0.84410,   0.14154
   0.12453,   0.02858,   3.23452
   0.57795,   0.82985,   0.69505
   0.51702,   0.90068,   0.57344
   0.81067,   0.49912,   1.60782
   0.57898,   0.40450,   1.41023
   0.41629,   0.55980,   0.73778
   0.34966,   0.16077,   2.06490
   0.24870,   0.35838,   0.68158
   0.06752,   0.01605,   2.58742
   0.16702,   0.90126,   0.18515
   0.71619,   0.82855,   0.86263
   0.08309,   0.08945,   0.84154
   0.01324,   0.89925,   0.01473
   0.68226,   0.00626,  41.56361
   0.72799,   0.57006,   1.26736
   0.22343,   0.15603,   1.35707
   0.25147,   0.78499,   0.31949
   0.47455,   0.77242,   0.61258
   0.91306,   0.20488,   4.28682
   0.68807,   0.56021,   1.21854
   0.44857,   0.38252,   1.15373
   0.96479,   0.91269,   1.05612
   0.00050,   0.50305,   0.00102
   0.55499,   0.97956,   0.56650
   0.65859,   0.99043,   0.66494
   0.15162,   0.70470,   0.21428
   0.52681,   0.31097,   1.65669
   0.19762,   0.72585,   0.27126
   0.21459,   0.96310,   0.22276
   0.85937,   0.39187,   2.15891
   0.05890,   0.72198,   0.08129
   0.42106,   0.48993,   0.85047
   0.00625,   0.43664,   0.01419
   0.27171,   0.26195,   1.00834
   0.72597,   0.34188,   2.08261
   0.69175,   0.41874,   1.62900
   0.76270,   0.36302,   2.06411
   0.20615,   0.00565,  13.03885
   0.48316,   0.96391,   0.50110
   0.33454,   0.00338,  24.65962
   0.31869,   0.33749,   0.92583
   0.62028,   0.58228,   1.05758
   0.34783,   0.36563,   0.93484
   0.52324,   0.99872,   0.52395
   0.42219,   0.73623,   0.57141
   0.46755,   0.53295,   0.86957
   0.33420,   0.34931,   0.93896
   0.79406,   0.22768,   3.37090
   0.37298,   0.18820,   1.89833
   0.34929,   0.39703,   0.86639
   0.57852,   0.63513,   0.90562
   0.95771,   0.33876,   2.77198
   0.98651,   0.70741,   1.38876
   0.47492,   0.04290,   9.01430
   0.84058,   0.70377,   1.18936
   0.02923,   0.07711,   0.33801
   0.11884,   0.48282,   0.24353
   0.21515,   0.95671,   0.22481
   0.16100,   0.02547,   4.54482
   0.90737,   0.53704,   1.67493
   0.22229,   0.58126,   0.37968
   0.09769,   0.69367,   0.14024
   0.24353,   0.84235,   0.28859
   0.60429,   0.83271,   0.72425
   0.00828,   0.79135,   0.01047
   0.36125,   0.32143,   1.10024
   0.71581,   0.57443,   1.23685
   0.78408,   0.73655,   1.06072
   0.48271,   0.14768,   3.08683
   0.93560,   0.22035,   4.09802
   0.23342,   0.84553,   0.27559
   0.52952,   0.49762,   1.05334
   0.24519,   0.92934,   0.26366
   0.53314,   0.78216,   0.67975
   0.12171,   0.90253,   0.13474
   0.64813,   0.01600,  24.87362
   0.83080,   0.24581,   3.27728
   0.71826,   0.16875,   4.05260
   0.87265,   0.57908,   1.49593
   0.82107,   0.43668,   1.85592
   0.48621,   0.31067,   1.53047
   0.99311,   0.79903,   1.23978
   0.70198,   0.80667,   0.86815
   0.65169,   0.58374,   1.10841
   0.89948,   0.16593,   5.15632
   0.05774,   0.19950,   0.27814
   0.10557,   0.51587,   0.20275
   0.32416,   0.04834,   5.58266
   0.74755,   0.58156,   1.27612
   0.97567,   0.58505,   1.65577
   0.33939,   0.31660,   1.04894
   0.75933,   0.64320,   1.17398
   0.50209,   0.53365,   0.93260
   0.01180,   0.77232,   0.01526
   0.30797,   0.43630,   0.69674
   0.78231,   0.46485,   1.66346
   0.97234,   0.04147,  18.96589
   0.22207,   0.94979,   0.23372
   0.88825,   0.49788,   1.76600
   0.53786,   0.25988,   2.01123
   0.52559,   0.55883,   0.93306
   0.16064,   0.73237,   0.21857
   0.15701,   0.74296,   0.21062
   0.00091,   0.77924,   0.00120
   0.85287,   0.05063,  14.13496
   0.27651,   0.13145,   1.97070
   0.87883,   0.16718,   5.00243
   0.65887,   0.82274,   0.79912
   0.76978,   0.12530,   5.73463
   0.06179,   0.22957,   0.26033
   0.44737,   0.54395,   0.81554
   0.31080,   0.31267,   0.97227
   0.25368,   0.74164,   0.34088
   0.51180,   0.25678,   1.93604
   0.40379,   0.29434,   1.33913
   0.87444,   0.69406,   1.25432
   0.84608,   0.43548,   1.91759
   0.42616,   0.92497,   0.46039
   0.73373,   0.37633,   1.91736
   0.23089,   0.04595,   4.14526
   0.37259,   0.68154,   0.54414
   0.18627,   0.23822,   0.75730
   0.86778,   0.54196,   1.58759
   0.88610,   0.26905,   3.20464
   0.16570,   0.17131,   0.92184
   0.02277,   0.68180,   0.03327
   0.30096,   0.48630,   0.61234
   0.97102,   0.20192,   4.62246
   0.44948,   0.90093,   0.49839
   0.72105,   0.53406,   1.33830
   0.38493,   0.62603,   0.61119
   0.71200,   0.85498,   0.83139
   0.11705,   0.47734,   0.24255
   0.18726,   0.45564,   0.40610
   0.59563,   0.98763,   0.60306
   0.79728,   0.26060,   2.97337
   0.93838,   0.16889,   5.29041
   0.14810,   0.08196,   1.62156
   0.70015,   0.13878,   4.74426
   0.91986,   0.09059,   9.20988
   0.40720,   0.11062,   3.40189
   0.32552,   0.21719,   1.44569
   0.05402,   0.77324,   0.06968
   0.95998,   0.33762,   2.78762
   0.22429,   0.24015,   0.90480
   0.22385,   0.40526,   0.54426
   0.09171,   0.78315,   0.11681
   0.04373,   0.73241,   0.05952
   0.96524,   0.32375,   2.91928
   0.59163,   0.05541,   9.09288
   0.06142,   0.54703,   0.11138
   0.53152,   0.59734,   0.88380
   0.16452,   0.85477,   0.19217
   0.76290,   0.30493,   2.44510
   0.56575,   0.65872,   0.85441
   0.44837,   0.29639,   1.47705
   0.40110,   0.77492,   0.51612
   0.57034,   0.95836,   0.59490
   0.47754,   0.32193,   1.45223
   0.20732,   0.28879,   0.70035
   0.17870,   0.56828,   0.31209
   0.51579,   0.22529,   2.21187
   0.46909,   0.55149,   0.84364
   0.24124,   0.34535,   0.68535
   0.11633,   0.66118,   0.17506
   0.83198,   0.49687,   1.65742
   0.06372,   0.23796,   0.25938
   0.16800,   0.05950,   2.43132
   0.46391,   0.61114,   0.75425
   0.92566,   0.54803,   1.67506
   0.15759,   0.21920,   0.69381
   0.83830,   0.99418,   0.84322
   0.46033,   0.24956,   1.78969
   0.06067,   0.94115,   0.06445
   0.40824,   0.52202,   0.77487
   0.80711,   0.57468,   1.39400
   0.16827,   0.29703,   0.55321
   0.48728,   0.60851,   0.79562
   0.95926,   0.58312,   1.63321
   0.50483,   0.15194,   3.14354
   0.56504,   0.74649,   0.75437
   0.19710,   0.96497,   0.20422
   0.56953,   0.31063,   1.79294
   0.85400,   0.39418,   2.13313
   0.02491,   0.23450,   0.10289
   0.63912,   0.23653,   2.61598
   0.47488,   0.44900,   1.04461
   0.14636,   0.37298,   0.38585
   0.07025,   0.54044,   0.12892
   0.05668,   0.81213,   0.06965
   0.80310,   0.59397,   1.34281
   0.69310,   0.66299,   1.04009
   0.65233,   0.14480,   4.24893
   0.16963,   0.53215,   0.31599
   0.76557,   0.91906,   0.83230
   0.94121,   0.01480,  37.84466
   0.09507,   0.05997,   1.36667
   0.61306,   0.19030,   3.08745
   0.21347,   0.47702,   0.44262
   0.15116,   0.19797,   0.73332
   0.83127,   0.82655,   1.00362
   0.00853,   0.29097,   0.02868
   0.17236,   0.74351,   0.23104
   0.90661,   0.04315,  17.12854
   0.31708,   0.06160,   4.45422
   0.96068,   0.19776,   4.66461
   0.80483,   0.16657,   4.59688
   0.02120,   0.25258,   0.08156
   0.02999,   0.26504,   0.11011
   0.56059,   0.09776,   5.24023
   0.51159,   0.44958,   1.12396
   0.78043,   0.96739,   0.80651
   0.11990,   0.93974,   0.12753
   0.78077,   0.96349,   0.81010
   0.82299,   0.10428,   7.25517
   0.34423,   0.78234,   0.43880
   0.85007,   0.20452,   3.99765
   0.65322,   0.57267,   1.13211
   0.83415,   0.41498,   1.98170
   0.82011,   0.77502,   1.05512
   0.88926,   0.31466,   2.76476
   0.73532,   0.45267,   1.60468
   0.64232,   0.11356,   5.23839
   0.89561,   0.40556,   2.17588
   0.51620,   0.28481,   1.76722
   0.09012,   0.25517,   0.34305
   0.54680,   0.50139,   1.07966
   0.85102,   0.42169,   1.99034
   0.41674,   0.67587,   0.61365
   0.58205,   0.61748,   0.93676
   0.76391,   0.32389,   2.30940
   0.80026,   0.60747,   1.30882
   0.98202,   0.75898,   1.28976
   0.51349,   0.07321,   6.21099
   0.04682,   0.16088,   0.27647
   0.28387,   0.31214,   0.88951
   0.69626,   0.04454,  12.82189
   0.05135,   0.32449,   0.15502
   0.17534,   0.01387,   7.32274
   0.79903,   0.06702,  10.43800
   0.65595,   0.32898,   1.95327
   0.67857,   0.36797,   1.81238
   0.94786,   0.13402,   6.63453
   0.63359,   0.01630,  24.04387
   0.81651,   0.81713,   0.99703
   0.61945,   0.67079,   0.91892
   0.97892,   0.31920,   3.00155
   0.01517,   0.22267,   0.06589
   0.57521,   0.26799,   2.08827
   0.81123,   0.04896,  13.82521
   0.60957,   0.50576,   1.19342
   0.75498,   0.26152,   2.80607
   0.90762,   0.08031,  10.11745
   0.27026,   0.33995,   0.77964
   0.30632,   0.15115,   1.91683
   0.35826,   0.17635,   1.93916
   0.40013,   0.45662,   0.86584
   0.20963,   0.48062,   0.43146
   0.80080,   0.41719,   1.89262
   0.17470,   0.58100,   0.29854
   0.57825,   0.55834,   1.02745
   0.93079,   0.50654,   1.81954
   0.04482,   0.92716,   0.04833
   0.62509,   0.17896,   3.33669
   0.69725,   0.13066,   4.99684
   0.06900,   0.69645,   0.09867
   0.96061,   0.85450,   1.12229
   0.70559,   0.18994,   3.55983
   0.33483,   0.02782,   8.86858
   0.06387,   0.26874,   0.23131
   0.45087,   0.53087,   0.84177
   0.78498,   0.70134,   1.11448
   0.75156,   0.91082,   0.82438
   0.69928,   0.47589,   1.45316
   0.93563,   0.69306,   1.34401
   0.90174,   0.82386,   1.09221
