x1,x2,y1
   0.74241,   0.08103,   0.44259
   0.13738,   0.32247,   0.45722
   0.37966,   0.76559,   0.27894
   0.52392,   0.42884,   0.31732
   0.09995,   0.73772,   0.43063
   0.13813,   0.32830,   0.45625
   0.79450,   0.21855,   0.35137
   0.15486,   0.01245,   0.49804
   0.53895,   0.70836,   0.23497
   0.08384,   0.56982,   0.45402
   0.47014,   0.16137,   0.42870
   0.61766,   0.48020,   0.27574
   0.23711,   0.51867,   0.38946
   0.67192,   0.02137,   0.48566
   0.05649,   0.51743,   0.47142
   0.90955,   0.44997,   0.22346
   0.45595,   0.31867,   0.37216
   0.43396,   0.00267,   0.49875
   0.52892,   0.81748,   0.21440
   0.75269,   0.69938,   0.18211
   0.74905,   0.87933,   0.14699
   0.76824,   0.79097,   0.15932
   0.99747,   0.00040,   0.49938
   0.24724,   0.58189,   0.37327
   0.37004,   0.88554,   0.25991
   0.65688,   0.45673,   0.27394
   0.34849,   0.95969,   0.25661
   0.43113,   0.60863,   0.29464
   0.11967,   0.84410,   0.40731
   0.12453,   0.02858,   0.49642
   0.57795,   0.82985,   0.19730
   0.51702,   0.90068,   0.20216
   0.81067,   0.49912,   0.22535
   0.57898,   0.40450,   0.31139
   0.41629,   0.55980,   0.31213
   0.34966,   0.16077,   0.44624
   0.24870,   0.35838,   0.41729
   0.06752,   0.01605,   0.49890
   0.16702,   0.90126,   0.36826
   0.71619,   0.82855,   0.16303
   0.08309,   0.08945,   0.49259
   0.01324,   0.89925,   0.48818
   0.68226,   0.00626,   0.49559
   0.72799,   0.57006,   0.22117
   0.22343,   0.15603,   0.46605
   0.25147,   0.78499,   0.33507
   0.47455,   0.77242,   0.24166
   0.91306,   0.20488,   0.34199
   0.68807,   0.56021,   0.23337
   0.44857,   0.38252,   0.35288
   0.96479,   0.91269,   0.10640
   0.00050,   0.50305,   0.49974
   0.55499,   0.97956,   0.17693
   0.65859,   0.99043,   0.14846
   0.15162,   0.70470,   0.40249
   0.52681,   0.31097,   0.35844
   0.19762,   0.72585,   0.37359
   0.21459,   0.96310,   0.32892
   0.85937,   0.39187,   0.25545
   0.05890,   0.72198,   0.45888
   0.42106,   0.48993,   0.32915
   0.00625,   0.43664,   0.49727
   0.27171,   0.26195,   0.43286
   0.72597,   0.34188,   0.30291
   0.69175,   0.41874,   0.27944
   0.76270,   0.36302,   0.28642
   0.20615,   0.00565,   0.49879
   0.48316,   0.96391,   0.20214
   0.33454,   0.00338,   0.49880
   0.31869,   0.33749,   0.40189
   0.62028,   0.58228,   0.24407
   0.34783,   0.36563,   0.38613
   0.52324,   0.99872,   0.18331
   0.42219,   0.73623,   0.26836
   0.46755,   0.53295,   0.30236
   0.33420,   0.34931,   0.39443
   0.79406,   0.22768,   0.34634
   0.37298,   0.18820,   0.43371
   0.34929,   0.39703,   0.37720
   0.57852,   0.63513,   0.24126
   0.95771,   0.33876,   0.26145
   0.98651,   0.70741,   0.13838
   0.47492,   0.04290,   0.47985
   0.84058,   0.70377,   0.16351
   0.02923,   0.07711,   0.49774
   0.11884,   0.48282,   0.44522
   0.21515,   0.95671,   0.32947
   0.16100,   0.02547,   0.49588
   0.90737,   0.53704,   0.19467
   0.22229,   0.58126,   0.38456
   0.09769,   0.69367,   0.43590
   0.24353,   0.84235,   0.32993
   0.60429,   0.83271,   0.18944
   0.00828,   0.79135,   0.49346
   0.36125,   0.32143,   0.39493
   0.71581,   0.57443,   0.22270
   0.78408,   0.73655,   0.16729
   0.48271,   0.14768,   0.43272
   0.93560,   0.22035,   0.32916
   0.23342,   0.84553,   0.33509
   0.52952,   0.49762,   0.29400
   0.24519,   0.92934,   0.31536
   0.53314,   0.78216,   0.22039
   0.12171,   0.90253,   0.40003
   0.64813,   0.01600,   0.48957
   0.83080,   0.24581,   0.33045
   0.71826,   0.16875,   0.39079
   0.87265,   0.57908,   0.18873
   0.82107,   0.43668,   0.24525
   0.48621,   0.31067,   0.36783
   0.99311,   0.79903,   0.12016
   0.70198,   0.80667,   0.17041
   0.65169,   0.58374,   0.23555
   0.89948,   0.16593,   0.36911
   0.05774,   0.19950,   0.48857
   0.10557,   0.51587,   0.44788
   0.32416,   0.04834,   0.48445
   0.74755,   0.58156,   0.21348
   0.97567,   0.58505,   0.16913
   0.33939,   0.31660,   0.40197
   0.75933,   0.64320,   0.19431
   0.50209,   0.53365,   0.29147
   0.01180,   0.77232,   0.49093
   0.30797,   0.43630,   0.38053
   0.78231,   0.46485,   0.24293
   0.97234,   0.04147,   0.46076
   0.22207,   0.94979,   0.32615
   0.88825,   0.49788,   0.21065
   0.53786,   0.25988,   0.37633
   0.52559,   0.55883,   0.27728
   0.16064,   0.73237,   0.39372
   0.15701,   0.74296,   0.39452
   0.00091,   0.77924,   0.49927
   0.85287,   0.05063,   0.45812
   0.27651,   0.13145,   0.46464
   0.87883,   0.16718,   0.37086
   0.65887,   0.82274,   0.17739
   0.76978,   0.12530,   0.41101
   0.06179,   0.22957,   0.48595
   0.44737,   0.54395,   0.30584
   0.31080,   0.31267,   0.41049
   0.25368,   0.74164,   0.34135
   0.51180,   0.25678,   0.38278
   0.40379,   0.29434,   0.39272
   0.87444,   0.69406,   0.15951
   0.84608,   0.43548,   0.24078
   0.42616,   0.92497,   0.22970
   0.73373,   0.37633,   0.28684
   0.23089,   0.04595,   0.48943
   0.37259,   0.68154,   0.29956
   0.18627,   0.23822,   0.45715
   0.86778,   0.54196,   0.20050
   0.88610,   0.26905,   0.30878
   0.16570,   0.17131,   0.47221
   0.02277,   0.68180,   0.48464
   0.30096,   0.48630,   0.37138
   0.97102,   0.20192,   0.33586
   0.44948,   0.90093,   0.22525
   0.72105,   0.53406,   0.23353
   0.38493,   0.62603,   0.30728
   0.71200,   0.85498,   0.15905
   0.11705,   0.47734,   0.44659
   0.18726,   0.45564,   0.42056
   0.59563,   0.98763,   0.16440
   0.79728,   0.26060,   0.32813
   0.93838,   0.16889,   0.36227
   0.14810,   0.08196,   0.48794
   0.70015,   0.13878,   0.41042
   0.91986,   0.09059,   0.42214
   0.40720,   0.11062,   0.45648
   0.32552,   0.21719,   0.43327
   0.05402,   0.77324,   0.45959
   0.95998,   0.33762,   0.26161
   0.22429,   0.24015,   0.44840
   0.22385,   0.40526,   0.41595
   0.09171,   0.78315,   0.43231
   0.04373,   0.73241,   0.46876
   0.96524,   0.32375,   0.26745
   0.59163,   0.05541,   0.46794
   0.06142,   0.54703,   0.46727
   0.53152,   0.59734,   0.26496
   0.16452,   0.85477,   0.37574
   0.76290,   0.30493,   0.31233
   0.56575,   0.65872,   0.23894
   0.44837,   0.29639,   0.38165
   0.40110,   0.77492,   0.26836
   0.57034,   0.95836,   0.17606
   0.47754,   0.32193,   0.36584
   0.20732,   0.28879,   0.44296
   0.17870,   0.56828,   0.40686
   0.51579,   0.22529,   0.39483
   0.46909,   0.55149,   0.29677
   0.24124,   0.34535,   0.42228
   0.11633,   0.66118,   0.42784
   0.83198,   0.49687,   0.22181
   0.06372,   0.23796,   0.48500
   0.16800,   0.05950,   0.49005
   0.46391,   0.61114,   0.28280
   0.92566,   0.54803,   0.18810
   0.15759,   0.21920,   0.46636
   0.83830,   0.99418,   0.11356
   0.46033,   0.24956,   0.39590
   0.06067,   0.94115,   0.44548
   0.40824,   0.52202,   0.32471
   0.80711,   0.57468,   0.20279
   0.16827,   0.29703,   0.45197
   0.48728,   0.60851,   0.27580
   0.95926,   0.58312,   0.17235
   0.50483,   0.15194,   0.42796
   0.56504,   0.74649,   0.21850
   0.19710,   0.96497,   0.33994
   0.56953,   0.31063,   0.34910
   0.85400,   0.39418,   0.25551
   0.02491,   0.23450,   0.49418
   0.63912,   0.23653,   0.36772
   0.47488,   0.44900,   0.32463
   0.14636,   0.37298,   0.44776
   0.07025,   0.54044,   0.46315
   0.05668,   0.81213,   0.45563
   0.80310,   0.59397,   0.19818
   0.69310,   0.66299,   0.20433
   0.65233,   0.14480,   0.41271
   0.16963,   0.53215,   0.41633
   0.76557,   0.91906,   0.13719
   0.94121,   0.01480,   0.48602
   0.09507,   0.05997,   0.49430
   0.61306,   0.19030,   0.39444
   0.21347,   0.47702,   0.40662
   0.15116,   0.19797,   0.47074
   0.83127,   0.82655,   0.14068
   0.00853,   0.29097,   0.49752
   0.17236,   0.74351,   0.38539
   0.90661,   0.04315,   0.46190
   0.31708,   0.06160,   0.48070
   0.96068,   0.19776,   0.33998
   0.80483,   0.16657,   0.38068
   0.02120,   0.25258,   0.49466
   0.02999,   0.26504,   0.49209
   0.56059,   0.09776,   0.44748
   0.51159,   0.44958,   0.31399
   0.78043,   0.96739,   0.12708
   0.11990,   0.93974,   0.39774
   0.78077,   0.96349,   0.12759
   0.82299,   0.10428,   0.42001
   0.34423,   0.78234,   0.29071
   0.85007,   0.20452,   0.35121
   0.65322,   0.57267,   0.23831
   0.83415,   0.41498,   0.25099
   0.82011,   0.77502,   0.15239
   0.88926,   0.31466,   0.28478
   0.73532,   0.45267,   0.25735
   0.64232,   0.11356,   0.43123
   0.89561,   0.40556,   0.24312
   0.51620,   0.28481,   0.37085
   0.09012,   0.25517,   0.47739
   0.54680,   0.50139,   0.28796
   0.85102,   0.42169,   0.24510
   0.41674,   0.67587,   0.28382
   0.58205,   0.61748,   0.24488
   0.76391,   0.32389,   0.30336
   0.80026,   0.60747,   0.19507
   0.98202,   0.75898,   0.12889
   0.51349,   0.07321,   0.46342
   0.04682,   0.16088,   0.49250
   0.28387,   0.31214,   0.41773
   0.69626,   0.04454,   0.46960
   0.05135,   0.32449,   0.48354
   0.17534,   0.01387,   0.49753
   0.79903,   0.06702,   0.44858
   0.65595,   0.32898,   0.32294
   0.67857,   0.36797,   0.30202
   0.94786,   0.13402,   0.38614
   0.63359,   0.01630,   0.48962
   0.81651,   0.81713,   0.14505
   0.61945,   0.67079,   0.22097
   0.97892,   0.31920,   0.26746
   0.01517,   0.22267,   0.49662
   0.57521,   0.26799,   0.36552
   0.81123,   0.04896,   0.46136
   0.60957,   0.50576,   0.26964
   0.75498,   0.26152,   0.33497
   0.90762,   0.08031,   0.43122
   0.27026,   0.33995,   0.41496
   0.30632,   0.15115,   0.45534
   0.35826,   0.17635,   0.43995
   0.40013,   0.45662,   0.34507
   0.20963,   0.48062,   0.40752
   0.80080,   0.41719,   0.25674
   0.17470,   0.58100,   0.40690
   0.57825,   0.55834,   0.26227
   0.93079,   0.50654,   0.20008
   0.04482,   0.92716,   0.45979
   0.62509,   0.17896,   0.39832
   0.69725,   0.13066,   0.41553
   0.06900,   0.69645,   0.45375
   0.96061,   0.85450,   0.11559
   0.70559,   0.18994,   0.38073
   0.33483,   0.02782,   0.49068
   0.06387,   0.26874,   0.48305
   0.45087,   0.53087,   0.30825
   0.78498,   0.70134,   0.17490
   0.75156,   0.91082,   0.14123
   0.69928,   0.47589,   0.25739
   0.93563,   0.69306,   0.14934
   0.90174,   0.82386,   0.12935
   0.50479,   0.87617,   0.21066
   0.98290,   0.47722,   0.20093
   0.26082,   0.82061,   0.32413
   0.41233,   0.73010,   0.27342
   0.08052,   0.63836,   0.45068
   0.40035,   0.41284,   0.35741
   0.79601,   0.45583,   0.24330
   0.86627,   0.53716,   0.20225
   0.95736,   0.88876,   0.11084
   0.06542,   0.57160,   0.46368
   0.60573,   0.38704,   0.31124
   0.92300,   0.13904,   0.38512
   0.75168,   0.98049,   0.13049
   0.85414,   0.89447,   0.12541
   0.42810,   0.07556,   0.46838
   0.42661,   0.08660,   0.46404
   0.33841,   0.66193,   0.31776
   0.55544,   0.72216,   0.22681
   0.84732,   0.20506,   0.35128
   0.46263,   0.10585,   0.45284
   0.01833,   0.31694,   0.49421
   0.44678,   0.69858,   0.26770
   0.85807,   0.64805,   0.17330
   0.50115,   0.05947,   0.47079
   0.62933,   0.26384,   0.35682
   0.40280,   0.88275,   0.24665
   0.54511,   0.48135,   0.29463
   0.22877,   0.28740,   0.43768
   0.40765,   0.06995,   0.47204
   0.80125,   0.63233,   0.18832
   0.47233,   0.13098,   0.44111
   0.77684,   0.03492,   0.47328
   0.31689,   0.77577,   0.30437
   0.52652,   0.39778,   0.32707
   0.69125,   0.25536,   0.34935
   0.62049,   0.72411,   0.20805
   0.17009,   0.98740,   0.35551
   0.74922,   0.56833,   0.21692
   0.93246,   0.76405,   0.13537
   0.16098,   0.35457,   0.44549
   0.86094,   0.53960,   0.20252
   0.37662,   0.58453,   0.32020
   0.24561,   0.40107,   0.40938
   0.02598,   0.91238,   0.47671
   0.36931,   0.95656,   0.24771
   0.91695,   0.14466,   0.38176
   0.50990,   0.15856,   0.42436
   0.49690,   0.35103,   0.35086
   0.39377,   0.51890,   0.33044
   0.38637,   0.06512,   0.47525
   0.95217,   0.80749,   0.12452
   0.44135,   0.57717,   0.29909
   0.32930,   0.34470,   0.39704
   0.43268,   0.49325,   0.32450
   0.88960,   0.53437,   0.19874
   0.25726,   0.01037,   0.49728
   0.85574,   0.34279,   0.27745
   0.33334,   0.39369,   0.38296
   0.96087,   0.26228,   0.30062
   0.30144,   0.97147,   0.27777
   0.31211,   0.42181,   0.38264
   0.33169,   0.25785,   0.42036
   0.75364,   0.93557,   0.13688
   0.86650,   0.98810,   0.11002
   0.18869,   0.51629,   0.41030
   0.37259,   0.21515,   0.42498
   0.27548,   0.75428,   0.32818
   0.65840,   0.01838,   0.48787
   0.59465,   0.48118,   0.28136
   0.92944,   0.13412,   0.38802
   0.70231,   0.63295,   0.20981
   0.43075,   0.10702,   0.45550
   0.47593,   0.51997,   0.30337
   0.28411,   0.04064,   0.48850
   0.66903,   0.27866,   0.34246
   0.87737,   0.30379,   0.29222
   0.13665,   0.85426,   0.39446
   0.89879,   0.85202,   0.12508
   0.92916,   0.78595,   0.13180
   0.84783,   0.55731,   0.19974
   0.26859,   0.41731,   0.39820
   0.72573,   0.62701,   0.20595
   0.32235,   0.12469,   0.46101
   0.33521,   0.71739,   0.30759
   0.37768,   0.17683,   0.43673
   0.22051,   0.31017,   0.43533
   0.45553,   0.17001,   0.42732
   0.66243,   0.36902,   0.30515
   0.28646,   0.86647,   0.30295
   0.42161,   0.48458,   0.33046
   0.77398,   0.30167,   0.31180
   0.91637,   0.06700,   0.44144
   0.70176,   0.75132,   0.18186
   0.73102,   0.60214,   0.21143
   0.30995,   0.54880,   0.35396
   0.41429,   0.66625,   0.28694
   0.79524,   0.32711,   0.29590
   0.76525,   0.75905,   0.16638
   0.40437,   0.27257,   0.39969
   0.00329,   0.14597,   0.49952
   0.05066,   0.33162,   0.48340
   0.40763,   0.36364,   0.36995
   0.89543,   0.27536,   0.30386
   0.33734,   0.04573,   0.48469
   0.99326,   0.33559,   0.25709
   0.52029,   0.50057,   0.29576
   0.68909,   0.65062,   0.20840
   0.62908,   0.26632,   0.35575
   0.95313,   0.11013,   0.40389
   0.08949,   0.72547,   0.43843
   0.91681,   0.74585,   0.14138
   0.94020,   0.58927,   0.17388
   0.13468,   0.92225,   0.38850
   0.75827,   0.54890,   0.22069
   0.93731,   0.69297,   0.14909
   0.56398,   0.54361,   0.27052
   0.85179,   0.99899,   0.11083
   0.05667,   0.54962,   0.46959
   0.13880,   0.83900,   0.39469
   0.98385,   0.82301,   0.11742
   0.43964,   0.85894,   0.23678
   0.87494,   0.61920,   0.17747
   0.01373,   0.43479,   0.49404
   0.10167,   0.71418,   0.43162
   0.08873,   0.29325,   0.47449
   0.58889,   0.01937,   0.48857
   0.86425,   0.59204,   0.18671
   0.98875,   0.68147,   0.14357
   0.73369,   0.27886,   0.33022
   0.76459,   0.36108,   0.28687
   0.31827,   0.92322,   0.27724
   0.05911,   0.46388,   0.47315
   0.02929,   0.19159,   0.49440
   0.58789,   0.20007,   0.39368
   0.55004,   0.06580,   0.46473
   0.13363,   0.96093,   0.38519
   0.75165,   0.38508,   0.27955
   0.46798,   0.99256,   0.20257
   0.44302,   0.12260,   0.44795
   0.83933,   0.91121,   0.12526
   0.84801,   0.42558,   0.24418
   0.52673,   0.64382,   0.25435
   0.87556,   0.36962,   0.26186
   0.25981,   0.98058,   0.29909
   0.03294,   0.86107,   0.47224
   0.98797,   0.26819,   0.29310
   0.51408,   0.98961,   0.18766
   0.37785,   0.49186,   0.34290
   0.02087,   0.70562,   0.48543
   0.04810,   0.14682,   0.49296
   0.70791,   0.00892,   0.49356
   0.99470,   0.25935,   0.29713
   0.90815,   0.38511,   0.24930
   0.90537,   0.73808,   0.14481
   0.68103,   0.60845,   0.22143
   0.69980,   0.01429,   0.48992
   0.59696,   0.95112,   0.17000
   0.15380,   0.73731,   0.39715
   0.76209,   0.50574,   0.23338
   0.03113,   0.36424,   0.48875
   0.84006,   0.91263,   0.12492
   0.50989,   0.61362,   0.26730
   0.85646,   0.34624,   0.27575
   0.35690,   0.19170,   0.43528
   0.12790,   0.69294,   0.41774
   0.90967,   0.89342,   0.11692
   0.47551,   0.62189,   0.27623
   0.48055,   0.96138,   0.20347
   0.69370,   0.91244,   0.15303
   0.00112,   0.12939,   0.49985
   0.65627,   0.38411,   0.30062
   0.97748,   0.57576,   0.17137
   0.00482,   0.06485,   0.49969
   0.35849,   0.76034,   0.28887
   0.49901,   0.06742,   0.46714
   0.87713,   0.06310,   0.44692
   0.29292,   0.90727,   0.29273
   0.55998,   0.44296,   0.30302
   0.52117,   0.26843,   0.37625
   0.31680,   0.89540,   0.28273
   0.14112,   0.22377,   0.46917
   0.65221,   0.67076,   0.21245
   0.42271,   0.48634,   0.32962
   0.82987,   0.13345,   0.39919
   0.21145,   0.65356,   0.37759
   0.27008,   0.41540,   0.39811
   0.62146,   0.85008,   0.18154
   0.79440,   0.14895,   0.39307
   0.45694,   0.13874,   0.43974
   0.56374,   0.38934,   0.32060
   0.84282,   0.70139,   0.16362
   0.63938,   0.65160,   0.22053
   0.89028,   0.16413,   0.37146
   0.09601,   0.75961,   0.43134
   0.73820,   0.97806,   0.13344
   0.40049,   0.14319,   0.44521
   0.87608,   0.48294,   0.21796
   0.25875,   0.09284,   0.47637
   0.95564,   0.70491,   0.14361
   0.86030,   0.88870,   0.12531
   0.17208,   0.46248,   0.42551
   0.78672,   0.89267,   0.13747
   0.74348,   0.37755,   0.28431
   0.40063,   0.00749,   0.49692
   0.57943,   0.83886,   0.19511
   0.97723,   0.23238,   0.31574
   0.32735,   0.62122,   0.33109
   0.01863,   0.84647,   0.48440
   0.97940,   0.94718,   0.09988
   0.06775,   0.09377,   0.49366
   0.66938,   0.00722,   0.49504
   0.77032,   0.21466,   0.35729
   0.32849,   0.93647,   0.27001
   0.50886,   0.73885,   0.23749
   0.49156,   0.43844,   0.32314
   0.05001,   0.24074,   0.48806
   0.65889,   0.85773,   0.17073
   0.82005,   0.06308,   0.45024
   0.76003,   0.68468,   0.18398
   0.28964,   0.38824,   0.39790
   0.03095,   0.05080,   0.49842
   0.67026,   0.79386,   0.18038
   0.74973,   0.15461,   0.39502
   0.34955,   0.25379,   0.41763
   0.98259,   0.35908,   0.24786
   0.27419,   0.91416,   0.30150
   0.26434,   0.82687,   0.32121
   0.56504,   0.33184,   0.34174
   0.62315,   0.57784,   0.24457
   0.01997,   0.86289,   0.48298
   0.43892,   0.06447,   0.47224
   0.96149,   0.91264,   0.10685
   0.36569,   0.88391,   0.26211
   0.62928,   0.82956,   0.18347
   0.01630,   0.49773,   0.49193
   0.12952,   0.20160,   0.47439
   0.55009,   0.36665,   0.33217
   0.14690,   0.68915,   0.40713
   0.30680,   0.91620,   0.28415
   0.56319,   0.52599,   0.27594
   0.37869,   0.76658,   0.27913
   0.52816,   0.75112,   0.22864
   0.47856,   0.03704,   0.48242
   0.46449,   0.97962,   0.20597
   0.92518,   0.05010,   0.45516
   0.19876,   0.77888,   0.36508
   0.12008,   0.79094,   0.41236
   0.76054,   0.32067,   0.30548
   0.37641,   0.33326,   0.38749
   0.17028,   0.36929,   0.44025
   0.84476,   0.82288,   0.13896
   0.17277,   0.65296,   0.39762
   0.96303,   0.57229,   0.17471
   0.46414,   0.71438,   0.25800
   0.95110,   0.42103,   0.22706
   0.65132,   0.41654,   0.28955
   0.82666,   0.89490,   0.12996
   0.24933,   0.72123,   0.34710
   0.53053,   0.69195,   0.24141
   0.81758,   0.07917,   0.43848
   0.79078,   0.21067,   0.35640
   0.47810,   0.44419,   0.32518
   0.72401,   0.26325,   0.33960
   0.92164,   0.28841,   0.29263
   0.11403,   0.42877,   0.45298
   0.81594,   0.41734,   0.25365
   0.57366,   0.04421,   0.47502
   0.66685,   0.16898,   0.39765
   0.83526,   0.23889,   0.33356
   0.37176,   0.42457,   0.36283
   0.34942,   0.00831,   0.49702
   0.24124,   0.24574,   0.44348
   0.40180,   0.52173,   0.32697
   0.16265,   0.40622,   0.43740
   0.72978,   0.29039,   0.32544
   0.95522,   0.48877,   0.20170
   0.91164,   0.05255,   0.45373
   0.89736,   0.77595,   0.13871
   0.97366,   0.78716,   0.12496
   0.25823,   0.02438,   0.49368
   0.26321,   0.13355,   0.46577
   0.89569,   0.24084,   0.32296
   0.47303,   0.87963,   0.22076
   0.33477,   0.65114,   0.32158
   0.16460,   0.71064,   0.39427
   0.47153,   0.24302,   0.39614
   0.99060,   0.79988,   0.12036
   0.37189,   0.69864,   0.29613
   0.99526,   0.91734,   0.10185
   0.43776,   0.46398,   0.33124
   0.15020,   0.98480,   0.37022
   0.49030,   0.19786,   0.41059
   0.11285,   0.23454,   0.47405
   0.81648,   0.23157,   0.34063
   0.38719,   0.66788,   0.29684
   0.49840,   0.87043,   0.21385
   0.45743,   0.08935,   0.46035
   0.10814,   0.05633,   0.49391
   0.28266,   0.40152,   0.39705
   0.56820,   0.08421,   0.45386
   0.30538,   0.16270,   0.45222
   0.93225,   0.60289,   0.17159
   0.57714,   0.58168,   0.25598
   0.35150,   0.04745,   0.48346
   0.18640,   0.44052,   0.42332
   0.79559,   0.60759,   0.19600
   0.36719,   0.72047,   0.29341
   0.87602,   0.56123,   0.19322
   0.16037,   0.14044,   0.47784
   0.10818,   0.80874,   0.41871
   0.21506,   0.93776,   0.33222
   0.87582,   0.42988,   0.23723
   0.32630,   0.54754,   0.34790
   0.26964,   0.59316,   0.36130
   0.72643,   0.75984,   0.17449
   0.16844,   0.27396,   0.45551
   0.46479,   0.42228,   0.33580
   0.08940,   0.72025,   0.43892
   0.25550,   0.51116,   0.38346
   0.83429,   0.79788,   0.14539
   0.35781,   0.59178,   0.32560
   0.09835,   0.50158,   0.45258
   0.64410,   0.20758,   0.38099
   0.15430,   0.67219,   0.40506
   0.22717,   0.31060,   0.43341
   0.39172,   0.48660,   0.33964
   0.79835,   0.27262,   0.32174
   0.90272,   0.31217,   0.28368
   0.61445,   0.76494,   0.20062
   0.42378,   0.92511,   0.23060
   0.79494,   0.15118,   0.39159
   0.52529,   0.72046,   0.23641
   0.97824,   0.97902,   0.09601
   0.76110,   0.70954,   0.17799
   0.35144,   0.02188,   0.49228
   0.02537,   0.09321,   0.49763
   0.05486,   0.08657,   0.49525
   0.34637,   0.53720,   0.34276
   0.34429,   0.15796,   0.44791
   0.56539,   0.15163,   0.42014
   0.11667,   0.50286,   0.44406
   0.58264,   0.25538,   0.36950
   0.40203,   0.50822,   0.33045
   0.24464,   0.09462,   0.47722
   0.33645,   0.93559,   0.26635
   0.59228,   0.52141,   0.26937
   0.52903,   0.13447,   0.43284
   0.28050,   0.08764,   0.47583
   0.85444,   0.79946,   0.14154
   0.25267,   0.75812,   0.33901
   0.83788,   0.84007,   0.13713
   0.58602,   0.94858,   0.17336
   0.86354,   0.14121,   0.39018
   0.04719,   0.56179,   0.47402
   0.65958,   0.67627,   0.20924
   0.86580,   0.41545,   0.24472
   0.69450,   0.36479,   0.29987
   0.93143,   0.26214,   0.30529
   0.00454,   0.19314,   0.49912
   0.69630,   0.79552,   0.17393
   0.87707,   0.47779,   0.21955
   0.17252,   0.07165,   0.48772
   0.19282,   0.09203,   0.48246
   0.53214,   0.88904,   0.19955
   0.65052,   0.25959,   0.35479
   0.60215,   0.33411,   0.33250
   0.13282,   0.22555,   0.47072
   0.04670,   0.88031,   0.46020
   0.56224,   0.37816,   0.32501
   0.17561,   0.69448,   0.39028
   0.43885,   0.99907,   0.21210
   0.33705,   0.69567,   0.31125
   0.71765,   0.23888,   0.35295
   0.56572,   0.98816,   0.17247
   0.61269,   0.55565,   0.25371
   0.30119,   0.60109,   0.34624
   0.01095,   0.96536,   0.48950
   0.55099,   0.78091,   0.21521
   0.38762,   0.11604,   0.45655
   0.26866,   0.50607,   0.37931
   0.26592,   0.30902,   0.42325
   0.00884,   0.18891,   0.49833
   0.75861,   0.45161,   0.25267
   0.28027,   0.08028,   0.47784
   0.97692,   0.02696,   0.47399
   0.50020,   0.16675,   0.42215
   0.82372,   0.08626,   0.43286
   0.47130,   0.10878,   0.45073
   0.90600,   0.71127,   0.15029
   0.83007,   0.30627,   0.29933
   0.27765,   0.81381,   0.31655
   0.16697,   0.81930,   0.37867
   0.27796,   0.78467,   0.32151
   0.96185,   0.24738,   0.30905
   0.69136,   0.01894,   0.48689
   0.60311,   0.28995,   0.35053
   0.68412,   0.45320,   0.26873
   0.68994,   0.40902,   0.28349
   0.11238,   0.80780,   0.41591
   0.57364,   0.75686,   0.21372
   0.30471,   0.88117,   0.29117
   0.38691,   0.33411,   0.38448
   0.69437,   0.19635,   0.37894
   0.64665,   0.32959,   0.32466
   0.35004,   0.80457,   0.28384
   0.63612,   0.44749,   0.28216
   0.90147,   0.57507,   0.18458
   0.15083,   0.79753,   0.39161
   0.06147,   0.68209,   0.45944
   0.18296,   0.32713,   0.44298
   0.04182,   0.45722,   0.48115
   0.07805,   0.10653,   0.49172
   0.86238,   0.45857,   0.22913
   0.23838,   0.68803,   0.35835
   0.48620,   0.02513,   0.48779
   0.80106,   0.98584,   0.12083
   0.48661,   0.61157,   0.27523
   0.37670,   0.32008,   0.39135
   0.64594,   0.30189,   0.33663
   0.43029,   0.83455,   0.24503
   0.71249,   0.13174,   0.41320
   0.43312,   0.39463,   0.35335
   0.34048,   0.76942,   0.29489
   0.98266,   0.53278,   0.18298
   0.92001,   0.06563,   0.44236
   0.61910,   0.25947,   0.36074
   0.60731,   0.05922,   0.46493
   0.62727,   0.42057,   0.29381
   0.41917,   0.74905,   0.26675
   0.14312,   0.65995,   0.41280
   0.78682,   0.34805,   0.28811
   0.73312,   0.72327,   0.18094
   0.68889,   0.17032,   0.39389
   0.00035,   0.36561,   0.49986
   0.31421,   0.33232,   0.40446
   0.49486,   0.99173,   0.19354
   0.55224,   0.88305,   0.19458
   0.99784,   0.87632,   0.10730
   0.36524,   0.25556,   0.41370
   0.73793,   0.62404,   0.20398
   0.76310,   0.54698,   0.22021
   0.15250,   0.90837,   0.37734
   0.04440,   0.07311,   0.49675
   0.88253,   0.45281,   0.22740
   0.85889,   0.35831,   0.26989
   0.32524,   0.68791,   0.31793
   0.96302,   0.97114,   0.09888
   0.87696,   0.20172,   0.34906
   0.19333,   0.47812,   0.41450
   0.75036,   0.59000,   0.21048
   0.88511,   0.95349,   0.11191
   0.10576,   0.02318,   0.49753
   0.99035,   0.20526,   0.33105
   0.45382,   0.93580,   0.21738
   0.69103,   0.50210,   0.25062
   0.90216,   0.29126,   0.29438
   0.77488,   0.85730,   0.14570
   0.42098,   0.71359,   0.27376
   0.25535,   0.65305,   0.35636
   0.30110,   0.01314,   0.49599
   0.14768,   0.26472,   0.46208
   0.30899,   0.93794,   0.27940
   0.57323,   0.03499,   0.48013
   0.82709,   0.77497,   0.15111
   0.33822,   0.65133,   0.32011
   0.32231,   0.52798,   0.35390
   0.86393,   0.76451,   0.14657
   0.67755,   0.18631,   0.38682
   0.80713,   0.88640,   0.13476
   0.12238,   0.06820,   0.49168
   0.92979,   0.77710,   0.13333
   0.77711,   0.78444,   0.15883
