x1,y1
   1.87785,   0.02660
   4.85853,   0.00469
   3.32138,   0.00954
   5.76121,   0.00340
   1.85516,   0.02717
   5.37858,   0.00387
   3.10153,   0.01082
   1.02403,   0.07402
   6.37748,   0.00280
   1.65917,   0.03298
   7.61356,   0.00199
   9.35243,   0.00134
   1.09797,   0.06608
   9.80599,   0.00122
   2.97924,   0.01164
   7.98009,   0.00182
   5.22040,   0.00410
   5.50460,   0.00370
   8.88955,   0.00148
   4.31049,   0.00588
   7.19213,   0.00222
   7.94423,   0.00184
   3.35875,   0.00934
   2.24086,   0.01946
   6.25976,   0.00290
   3.28704,   0.00972
   2.85741,   0.01256
   5.92532,   0.00322
   2.91484,   0.01211
   2.52556,   0.01571
   4.16526,   0.00626
   4.30785,   0.00588
   7.90391,   0.00185
   9.42098,   0.00132
   6.81768,   0.00246
   4.93431,   0.00456
   9.17644,   0.00139
   8.53706,   0.00160
   2.08459,   0.02213
   4.82839,   0.00475
   3.77277,   0.00753
   2.10238,   0.02180
   9.84974,   0.00121
   1.59831,   0.03518
   1.93520,   0.02523
   2.34011,   0.01801
   2.35877,   0.01776
   5.28017,   0.00401
   4.58802,   0.00523
   1.97622,   0.02432
   5.87718,   0.00327
   8.19857,   0.00173
   2.69216,   0.01400
   3.87799,   0.00716
   5.66213,   0.00351
   3.69480,   0.00783
   3.10700,   0.01078
   7.40628,   0.00210
   4.52708,   0.00536
   8.42452,   0.00164
   2.11119,   0.02164
   5.92985,   0.00322
   4.07871,   0.00652
   7.61001,   0.00199
   7.76472,   0.00192
   8.15317,   0.00175
   4.65194,   0.00509
   3.05693,   0.01111
   6.06946,   0.00308
   2.75053,   0.01346
   7.13960,   0.00225
   5.03367,   0.00439
   5.35694,   0.00390
   5.05439,   0.00435
   3.96341,   0.00687
   3.66724,   0.00794
   2.50705,   0.01592
   8.20038,   0.00173
   2.85873,   0.01255
   6.74293,   0.00252
   6.50016,   0.00270
   2.49974,   0.01600
   9.77113,   0.00123
   6.32896,   0.00284
   7.87440,   0.00187
   3.22991,   0.01004
   7.61445,   0.00199
   9.26598,   0.00136
   7.07730,   0.00229
   5.18385,   0.00415
   9.84666,   0.00121
   5.15744,   0.00419
   8.78094,   0.00151
   3.08261,   0.01094
   1.43607,   0.04223
   3.17516,   0.01036
   1.42370,   0.04286
   8.99015,   0.00145
   8.34302,   0.00167
   5.90675,   0.00324
   4.05951,   0.00657
   2.09682,   0.02190
   7.50522,   0.00205
   7.60492,   0.00200
   4.89917,   0.00462
   7.77314,   0.00191
   3.29416,   0.00968
   3.67916,   0.00789
   3.90925,   0.00705
   9.54100,   0.00129
   4.32612,   0.00584
   4.56735,   0.00527
   1.88839,   0.02634
   8.84709,   0.00149
   2.58031,   0.01511
   1.83177,   0.02778
   3.76095,   0.00758
   1.41400,   0.04336
   3.47438,   0.00878
   2.43731,   0.01675
   1.93824,   0.02516
   9.41621,   0.00132
   6.58153,   0.00264
   1.05592,   0.07043
   9.94721,   0.00119
   8.86267,   0.00149
   4.93924,   0.00455
   1.22636,   0.05506
   6.05432,   0.00309
   2.25526,   0.01924
   5.47778,   0.00374
   9.57467,   0.00128
   3.21696,   0.01011
   5.65586,   0.00352
   1.60190,   0.03504
   9.49742,   0.00130
   5.77647,   0.00338
   3.14400,   0.01055
   7.45810,   0.00207
   1.70636,   0.03142
   8.74443,   0.00153
   2.95574,   0.01181
   8.13603,   0.00175
   4.54088,   0.00533
   6.23281,   0.00292
   1.23361,   0.05452
   2.02710,   0.02325
   4.14348,   0.00633
   2.11914,   0.02150
   4.19139,   0.00619
   4.21689,   0.00612
   2.39417,   0.01729
   4.35273,   0.00577
   7.17638,   0.00223
   8.32928,   0.00168
   9.57421,   0.00128
   7.29342,   0.00216
   8.02794,   0.00180
   6.55106,   0.00266
   1.43273,   0.04240
   6.03236,   0.00311
   2.55378,   0.01540
   9.10798,   0.00141
   4.06267,   0.00656
   7.63375,   0.00198
   9.96792,   0.00118
   5.96654,   0.00318
   9.97329,   0.00118
   1.27574,   0.05155
   3.42126,   0.00903
   5.43841,   0.00379
   9.17363,   0.00139
   2.28961,   0.01873
   1.42762,   0.04266
   8.88638,   0.00148
   2.74171,   0.01354
   7.22721,   0.00220
   2.52844,   0.01568
   8.89401,   0.00148
   4.67966,   0.00504
   5.22578,   0.00409
   2.94449,   0.01189
   6.86919,   0.00243
   8.75556,   0.00152
   6.08940,   0.00306
   3.54215,   0.00847
   5.55379,   0.00364
   3.51493,   0.00859
   2.84731,   0.01264
   9.00559,   0.00144
   3.61103,   0.00817
   4.09641,   0.00646
   3.97436,   0.00684
   3.08746,   0.01091
   9.85245,   0.00121
   6.17024,   0.00298
   3.77306,   0.00753
   3.44262,   0.00893
   7.60302,   0.00200
   8.72951,   0.00153
   5.71421,   0.00345
   3.89653,   0.00709
   7.77927,   0.00191
   9.22284,   0.00138
   6.51207,   0.00269
   4.34464,   0.00579
   5.60467,   0.00358
   7.39604,   0.00211
   2.83893,   0.01271
   9.28564,   0.00136
   4.30309,   0.00589
   4.78130,   0.00484
   9.16323,   0.00139
   7.11087,   0.00227
   1.69240,   0.03187
   9.70120,   0.00125
   4.66474,   0.00507
   4.96197,   0.00451
   3.85131,   0.00725
   5.35893,   0.00390
   9.95507,   0.00119
   4.15691,   0.00629
   2.40375,   0.01717
   1.18908,   0.05795
   2.60357,   0.01487
   1.49551,   0.03942
   8.15655,   0.00175
   7.32664,   0.00215
   3.96398,   0.00687
   4.35408,   0.00577
   3.16555,   0.01042
   3.77908,   0.00751
   3.15818,   0.01046
   9.53088,   0.00129
   7.54466,   0.00203
   9.65093,   0.00126
   5.98181,   0.00316
   3.23122,   0.01003
   6.49396,   0.00270
   9.53301,   0.00129
   4.66349,   0.00507
   5.58222,   0.00361
   5.27031,   0.00402
   5.97796,   0.00317
   1.91879,   0.02561
   6.86882,   0.00243
   1.60812,   0.03481
   6.17308,   0.00298
   6.55941,   0.00265
   1.95035,   0.02489
   3.95272,   0.00691
   5.32567,   0.00394
   3.57686,   0.00832
   6.69211,   0.00255
   4.04718,   0.00661
   1.74394,   0.03026
   4.80188,   0.00480
   8.98244,   0.00145
   7.54924,   0.00203
   1.44396,   0.04184
   6.34002,   0.00283
   6.04628,   0.00310
   3.14999,   0.01051
   4.75153,   0.00489
   2.20249,   0.02007
   5.74937,   0.00341
   8.30530,   0.00169
   5.22998,   0.00408
   8.64133,   0.00156
   8.13304,   0.00175
   2.23115,   0.01962
   7.23315,   0.00220
   9.56474,   0.00128
   8.29824,   0.00169
   3.52355,   0.00855
   8.63264,   0.00156
   2.89183,   0.01229
   5.73361,   0.00343
   6.06355,   0.00308
   5.96383,   0.00318
   1.78259,   0.02913
   1.02232,   0.07422
   2.67064,   0.01420
   8.80295,   0.00151
   7.21307,   0.00221
   9.11763,   0.00141
   1.97598,   0.02432
   4.60937,   0.00518
   3.55667,   0.00840
   6.09975,   0.00305
   8.34738,   0.00167
   1.46567,   0.04079
   3.28379,   0.00974
   9.84124,   0.00121
   3.67005,   0.00793
   8.50913,   0.00161
   8.91091,   0.00147
   5.15335,   0.00420
   6.63628,   0.00259
   8.87110,   0.00148
   9.12043,   0.00141
   2.56758,   0.01525
   9.42864,   0.00132
   4.35093,   0.00577
   4.41802,   0.00561
   9.16879,   0.00139
   6.53458,   0.00267
   8.36534,   0.00166
   2.85949,   0.01255
   7.49676,   0.00205
   9.29755,   0.00135
   2.83912,   0.01271
   7.67515,   0.00196
   6.47251,   0.00272
   9.46082,   0.00131
   5.36260,   0.00389
   9.88665,   0.00120
   4.09391,   0.00647
   8.05590,   0.00179
   9.66350,   0.00126
   5.73209,   0.00343
   1.46837,   0.04067
   3.71400,   0.00776
   9.87669,   0.00121
   6.23818,   0.00292
   1.40857,   0.04364
   8.53156,   0.00160
   2.41525,   0.01702
   9.35094,   0.00134
   2.21964,   0.01980
   2.55413,   0.01539
   4.19173,   0.00619
   7.20002,   0.00222
   1.62006,   0.03437
   8.51880,   0.00160
   4.63731,   0.00512
   8.36038,   0.00166
   5.90826,   0.00324
   8.30575,   0.00169
   5.90246,   0.00324
   9.83259,   0.00122
   4.45491,   0.00552
   3.26322,   0.00985
   5.57824,   0.00361
   8.41096,   0.00164
   9.30635,   0.00135
   5.33962,   0.00392
   2.52889,   0.01567
   3.87621,   0.00716
   2.70128,   0.01391
   2.17698,   0.02049
   7.38643,   0.00211
   8.98483,   0.00145
   7.55447,   0.00202
   7.70353,   0.00195
   4.72439,   0.00495
   4.15230,   0.00630
   1.02138,   0.07434
   3.81834,   0.00737
   3.77128,   0.00754
   7.95421,   0.00183
   7.55697,   0.00202
   5.70819,   0.00346
   6.43305,   0.00275
   8.31197,   0.00168
   5.23038,   0.00408
   9.45894,   0.00131
   3.56458,   0.00837
   2.23617,   0.01954
   7.92033,   0.00185
   6.73112,   0.00252
   7.02799,   0.00232
   8.65130,   0.00156
   4.37315,   0.00572
   9.88391,   0.00120
   5.25194,   0.00405
   1.66046,   0.03294
   5.58936,   0.00360
   8.19146,   0.00173
   2.05012,   0.02279
   4.34048,   0.00580
   1.90305,   0.02598
   2.51429,   0.01584
   3.78401,   0.00749
   6.97949,   0.00236
   2.25597,   0.01923
   7.57997,   0.00201
   4.64572,   0.00510
   9.79312,   0.00123
   3.33012,   0.00949
   6.69168,   0.00255
   8.44101,   0.00163
   3.77373,   0.00753
   1.20207,   0.05691
   4.87432,   0.00466
   1.04580,   0.07154
   4.10269,   0.00644
   6.90515,   0.00240
   1.73766,   0.03045
   3.34147,   0.00943
   8.81041,   0.00150
   5.32094,   0.00395
   8.28127,   0.00169
   1.37082,   0.04569
   6.44850,   0.00274
   3.08884,   0.01090
   4.31912,   0.00585
   8.73413,   0.00153
   9.66047,   0.00126
   5.96847,   0.00318
   4.57698,   0.00525
   9.68385,   0.00125
   2.82411,   0.01283
   4.49779,   0.00543
   8.03926,   0.00179
   6.78540,   0.00249
   6.73948,   0.00252
   7.07115,   0.00230
   9.56471,   0.00128
   3.67801,   0.00790
   4.42717,   0.00559
   5.69385,   0.00347
   6.27874,   0.00288
   4.77544,   0.00485
   9.16037,   0.00139
   7.31228,   0.00215
   6.20361,   0.00295
   3.89728,   0.00709
   7.37805,   0.00212
   7.46483,   0.00207
   9.75860,   0.00123
   5.28302,   0.00400
   7.19919,   0.00222
   1.60387,   0.03497
   5.10663,   0.00427
   4.13150,   0.00636
   1.12510,   0.06348
   9.31674,   0.00135
   5.57517,   0.00362
   7.55357,   0.00202
   4.88593,   0.00464
   2.64301,   0.01447
   2.52945,   0.01567
   3.48273,   0.00874
   7.50703,   0.00205
   6.15932,   0.00299
   8.45301,   0.00163
   9.78942,   0.00123
   5.27344,   0.00402
   5.83889,   0.00331
   3.10167,   0.01081
   5.58027,   0.00361
   7.82497,   0.00189
   4.87618,   0.00466
   6.54915,   0.00266
   6.78028,   0.00249
   7.53782,   0.00203
   6.29230,   0.00287
   2.54446,   0.01550
   3.96667,   0.00686
   8.51101,   0.00161
   9.80959,   0.00122
   5.91130,   0.00324
   8.80209,   0.00151
   4.45376,   0.00553
   1.81110,   0.02833
   4.78645,   0.00483
   6.10799,   0.00304
   3.96004,   0.00688
   8.23626,   0.00171
   6.71502,   0.00254
   2.04544,   0.02288
   9.92151,   0.00119
   1.55193,   0.03700
   1.03595,   0.07265
   9.99207,   0.00118
   2.98083,   0.01163
   2.30719,   0.01848
   4.49200,   0.00544
   1.99281,   0.02396
   8.94925,   0.00146
   8.91717,   0.00147
   9.95273,   0.00119
   5.47820,   0.00374
   1.52277,   0.03822
   9.76051,   0.00123
   1.90397,   0.02596
   8.11765,   0.00176
   6.00093,   0.00314
   4.53666,   0.00534
   9.04797,   0.00143
   6.04567,   0.00310
   5.66752,   0.00351
   3.71013,   0.00777
   5.37382,   0.00388
   2.03021,   0.02319
   9.54214,   0.00129
   8.21736,   0.00172
   8.32900,   0.00168
   3.84940,   0.00726
   3.65714,   0.00798
   6.75701,   0.00251
   1.61664,   0.03449
   7.22194,   0.00221
   7.65616,   0.00197
   8.19019,   0.00173
   3.53181,   0.00851
   1.84995,   0.02730
   7.15137,   0.00225
   9.51501,   0.00130
   5.95047,   0.00319
   7.47909,   0.00206
   8.01556,   0.00180
   8.68964,   0.00154
   8.17314,   0.00174
   3.40789,   0.00910
   1.97645,   0.02431
   5.03538,   0.00439
   8.54567,   0.00160
   3.52861,   0.00853
   5.46294,   0.00376
   8.27042,   0.00170
   5.72629,   0.00344
   7.37849,   0.00212
   2.95137,   0.01184
   4.11606,   0.00641
   3.74282,   0.00765
   6.75325,   0.00251
   1.07479,   0.06842
   2.77165,   0.01328
   7.03189,   0.00232
   3.29684,   0.00967
   7.83045,   0.00189
   6.40152,   0.00278
   1.12009,   0.06395
   7.17994,   0.00223
   6.58932,   0.00263
   3.25647,   0.00989
   5.61362,   0.00357
   7.32963,   0.00214
   8.78900,   0.00151
   1.16915,   0.05959
   7.40540,   0.00210
   6.36980,   0.00281
   1.15477,   0.06082
   3.58509,   0.00828
   3.03881,   0.01123
   3.09389,   0.01086
   2.53883,   0.01556
   3.23148,   0.01003
   7.07571,   0.00229
   3.91024,   0.00705
   1.05907,   0.07008
   3.17709,   0.01035
   4.74407,   0.00491
   8.10176,   0.00177
   3.14830,   0.01052
   3.48349,   0.00873
   9.41442,   0.00132
   9.03559,   0.00143
   8.94909,   0.00146
   7.56043,   0.00202
   6.18627,   0.00297
   8.25256,   0.00171
   3.16483,   0.01042
   4.66416,   0.00507
   1.90175,   0.02601
   6.79950,   0.00248
   8.76459,   0.00152
   3.74456,   0.00764
   5.61512,   0.00357
   2.50841,   0.01590
   1.33473,   0.04779
   9.27637,   0.00136
   8.14854,   0.00175
   2.85624,   0.01257
   7.98970,   0.00182
   5.84020,   0.00331
   2.81812,   0.01288
   5.75407,   0.00341
   8.79012,   0.00151
   7.95470,   0.00183
   3.21064,   0.01015
   7.46852,   0.00207
   4.16044,   0.00628
   3.91690,   0.00703
   2.73661,   0.01359
   1.61851,   0.03442
   2.92816,   0.01201
   6.74883,   0.00251
   9.51032,   0.00130
   1.51153,   0.03871
   8.64033,   0.00156
   5.20684,   0.00412
   5.71981,   0.00344
   5.20916,   0.00411
   9.85420,   0.00121
   8.02537,   0.00180
   5.76949,   0.00339
   5.93528,   0.00321
   6.15189,   0.00300
   7.85776,   0.00188
   8.88321,   0.00148
   8.51124,   0.00161
   4.80011,   0.00480
   3.18461,   0.01030
   6.69602,   0.00255
   7.58164,   0.00201
   1.14198,   0.06195
   9.18590,   0.00139
   6.31115,   0.00286
   6.25133,   0.00291
   9.99498,   0.00118
   8.57271,   0.00159
   4.87307,   0.00467
   7.42797,   0.00209
   7.33025,   0.00214
   8.99660,   0.00144
   7.50819,   0.00205
   6.02113,   0.00312
   5.92120,   0.00322
   2.85413,   0.01259
   5.05803,   0.00435
   2.70347,   0.01389
   8.25083,   0.00171
   3.94246,   0.00694
   1.10085,   0.06579
   9.32516,   0.00135
   4.39777,   0.00566
   9.85518,   0.00121
   8.37250,   0.00166
   4.35741,   0.00576
   4.26653,   0.00599
   9.78283,   0.00123
   6.92555,   0.00239
   2.96363,   0.01175
   7.98113,   0.00182
   2.12463,   0.02140
   7.88350,   0.00186
   8.78431,   0.00151
   4.06683,   0.00655
   4.96267,   0.00451
   6.86554,   0.00243
   5.89169,   0.00326
   2.60814,   0.01482
   7.80586,   0.00190
   5.90699,   0.00324
   1.90266,   0.02599
   5.47666,   0.00374
   5.75720,   0.00340
   7.47809,   0.00206
   2.75702,   0.01341
   2.24724,   0.01937
   9.69286,   0.00125
   8.53434,   0.00160
   8.52559,   0.00160
   1.49873,   0.03927
   4.49839,   0.00542
   6.19785,   0.00296
   3.95800,   0.00689
   7.53411,   0.00203
   1.63363,   0.03388
   5.59538,   0.00359
   5.15865,   0.00419
   4.50853,   0.00540
   8.66525,   0.00155
   2.41163,   0.01707
   8.17255,   0.00174
   2.10440,   0.02176
   5.72978,   0.00343
   4.58802,   0.00523
   3.49165,   0.00870
   8.22322,   0.00172
   4.58109,   0.00524
   6.56537,   0.00265
   4.61767,   0.00516
   7.56314,   0.00202
   4.08036,   0.00651
   5.67199,   0.00350
   3.07953,   0.01096
   1.53423,   0.03773
   2.64068,   0.01450
   1.81751,   0.02816
   9.93219,   0.00119
   9.39260,   0.00133
   5.06489,   0.00434
   8.56984,   0.00159
   1.75332,   0.02998
   8.94570,   0.00146
   7.99975,   0.00181
   2.01910,   0.02341
   2.23715,   0.01952
   9.61966,   0.00127
   8.46489,   0.00162
   9.52005,   0.00129
   5.24772,   0.00406
   4.70541,   0.00498
   5.24826,   0.00406
   5.08701,   0.00430
   5.05377,   0.00436
   1.75365,   0.02997
   7.53049,   0.00204
   3.14314,   0.01055
   2.94325,   0.01190
   5.61845,   0.00356
   3.76318,   0.00757
   3.75001,   0.00762
   3.96898,   0.00686
   4.85786,   0.00469
   7.73629,   0.00193
   4.97925,   0.00448
   3.63783,   0.00806
   2.55177,   0.01542
   6.02047,   0.00312
   8.21727,   0.00172
   3.17850,   0.01034
   9.08623,   0.00142
   1.96661,   0.02453
   8.51529,   0.00161
   2.59486,   0.01496
   7.14882,   0.00225
   4.77675,   0.00484
   1.06070,   0.06991
   6.11339,   0.00303
   6.73038,   0.00253
   7.48002,   0.00206
   1.31810,   0.04881
   5.87521,   0.00327
   2.52400,   0.01573
   7.74045,   0.00193
   8.14314,   0.00175
   8.44197,   0.00163
   3.88479,   0.00713
   3.95605,   0.00690
   2.18311,   0.02039
   2.14832,   0.02098
   6.21570,   0.00294
   9.81151,   0.00122
   4.46561,   0.00550
   1.25941,   0.05267
   8.61898,   0.00157
   1.00401,   0.07643
   8.97247,   0.00145
   7.31765,   0.00215
   5.31315,   0.00396
   9.39588,   0.00133
   9.25145,   0.00137
   2.88334,   0.01236
   7.94227,   0.00184
   1.91942,   0.02559
   8.06464,   0.00178
   4.04286,   0.00662
   5.43635,   0.00379
   2.95630,   0.01181
   2.53972,   0.01555
   3.32855,   0.00950
   8.96866,   0.00145
   4.33372,   0.00582
   1.38212,   0.04506
   8.46193,   0.00163
   6.81413,   0.00247
   8.10191,   0.00177
   4.82814,   0.00475
   2.93968,   0.01193
   2.19001,   0.02028
   5.38704,   0.00386
   4.15705,   0.00629
   9.34707,   0.00134
   8.25373,   0.00171
   5.43175,   0.00380
   5.58441,   0.00360
   9.30023,   0.00135
   8.81822,   0.00150
   3.41446,   0.00906
   4.75181,   0.00489
   1.44122,   0.04198
   4.92508,   0.00457
   8.76426,   0.00152
   1.96772,   0.02450
   5.70034,   0.00347
   8.38564,   0.00165
   2.95152,   0.01184
   3.45566,   0.00886
   8.65050,   0.00156
   9.80288,   0.00122
   8.45723,   0.00163
   7.88122,   0.00186
   1.73115,   0.03065
   3.79650,   0.00745
   3.87574,   0.00717
   4.41197,   0.00562
   6.69711,   0.00255
   4.13142,   0.00636
   3.77109,   0.00754
   8.24093,   0.00171
   8.00340,   0.00181
   7.88802,   0.00186
   6.56549,   0.00265
   2.55118,   0.01543
   3.32064,   0.00954
   8.64983,   0.00156
   7.34019,   0.00214
   5.25606,   0.00404
   4.02008,   0.00669
   3.85662,   0.00723
   2.11492,   0.02157
   4.07081,   0.00654
   7.78270,   0.00191
   8.67293,   0.00155
   3.23298,   0.01002
   3.96145,   0.00688
   9.26106,   0.00137
   3.15292,   0.01049
   7.24556,   0.00219
   1.54676,   0.03721
   9.96501,   0.00118
   2.58235,   0.01509
   7.69077,   0.00195
   8.69237,   0.00154
   1.90355,   0.02597
   3.05045,   0.01115
   6.77671,   0.00249
   9.82530,   0.00122
   7.73468,   0.00193
   1.98962,   0.02403
   2.83011,   0.01278
   8.99093,   0.00145
   3.53436,   0.00850
   2.21615,   0.01985
   5.64768,   0.00353
   2.50508,   0.01594
   7.11366,   0.00227
   6.91345,   0.00240
   6.82741,   0.00246
   2.78800,   0.01314
   5.30440,   0.00397
   3.64599,   0.00803
   7.46231,   0.00207
   9.96862,   0.00118
   1.51040,   0.03876
   2.26459,   0.01910
   7.10086,   0.00228
   9.45112,   0.00131
   1.61492,   0.03456
   7.53506,   0.00203
   6.14579,   0.00300
   6.49125,   0.00271
   8.17829,   0.00174
   5.74547,   0.00342
   2.77226,   0.01327
   3.84897,   0.00726
   7.83994,   0.00188
   3.61553,   0.00815
   7.32468,   0.00215
   1.10484,   0.06540
   5.23211,   0.00408
   4.41156,   0.00563
   7.43862,   0.00208
   6.18869,   0.00296
   6.79528,   0.00248
   6.91157,   0.00240
   8.77138,   0.00152
   7.56874,   0.00202
   9.90751,   0.00120
   8.82474,   0.00150
   8.68235,   0.00155
   6.42054,   0.00276
   1.28028,   0.05124
   3.06836,   0.01103
   8.64663,   0.00156
   7.87087,   0.00187
   6.35930,   0.00281
   8.18973,   0.00173
   1.43461,   0.04230
   4.51620,   0.00538
   2.54198,   0.01553
   9.34408,   0.00134
   8.37374,   0.00166
   2.48229,   0.01621
   1.73389,   0.03056
   3.08322,   0.01093
   2.05926,   0.02261
   6.60667,   0.00262
   8.69190,   0.00154
   3.12173,   0.01069
   5.57974,   0.00361
   1.78510,   0.02905
   9.69591,   0.00125
   5.22607,   0.00409
   9.27085,   0.00136
   8.97525,   0.00145
   9.46585,   0.00131
   1.69840,   0.03168
   6.15042,   0.00300
   9.09056,   0.00142
   8.93258,   0.00146
   4.92416,   0.00457
   8.64510,   0.00156
   1.47653,   0.04028
   5.50834,   0.00370
   9.60354,   0.00127
   2.58325,   0.01508
   7.79048,   0.00191
   8.74069,   0.00153
   9.83933,   0.00121
   5.56118,   0.00363
   4.15736,   0.00629
   8.50903,   0.00161
   4.52585,   0.00536
   5.02299,   0.00441
   9.59506,   0.00127
   5.29572,   0.00399
   1.36101,   0.04625
   5.97591,   0.00317
   9.95483,   0.00119
   1.85686,   0.02712
   9.96887,   0.00118
   9.68458,   0.00125
   9.84754,   0.00121
   3.43274,   0.00897
   1.85150,   0.02726
   3.95409,   0.00690
   3.53360,   0.00851
   8.47723,   0.00162
   5.63944,   0.00354
   5.65316,   0.00352
   4.22044,   0.00611
   6.62898,   0.00260
   8.21023,   0.00172
   4.86609,   0.00468
   3.93726,   0.00696
   3.08988,   0.01089
   9.73834,   0.00124
   1.84221,   0.02750
   3.41303,   0.00907
   6.44940,   0.00274
   4.25510,   0.00602
   3.85024,   0.00725
   1.97895,   0.02426
   1.66113,   0.03292
   2.94912,   0.01186
   6.20134,   0.00295
   1.83008,   0.02782
   3.68502,   0.00787
   8.73412,   0.00153
   7.16358,   0.00224
   9.76877,   0.00123
   4.17926,   0.00623
   4.69177,   0.00501
   4.20041,   0.00617
   8.53796,   0.00160
   3.41320,   0.00907
   8.27880,   0.00170
   3.74970,   0.00762
   5.87367,   0.00327
   6.12259,   0.00303
   4.72939,   0.00494
   5.70968,   0.00346
   4.17442,   0.00624
   7.95425,   0.00183
   4.05759,   0.00658
   1.45646,   0.04123
   9.14425,   0.00140
   9.22525,   0.00138
   4.78251,   0.00483
   9.13265,   0.00140
   1.28414,   0.05099
   6.21209,   0.00294
   6.81074,   0.00247
   9.96077,   0.00119
   3.92392,   0.00700
   5.19026,   0.00414
   4.71851,   0.00496
   7.79242,   0.00191
   5.72067,   0.00344
   6.46209,   0.00273
   2.17060,   0.02060
   6.83096,   0.00245
   5.35147,   0.00391
   3.19277,   0.01025
   9.45171,   0.00131
   5.48343,   0.00373
   6.65904,   0.00258
   9.18959,   0.00139
   8.73157,   0.00153
   4.78308,   0.00483
   3.35210,   0.00938
   9.71071,   0.00125
   6.61535,   0.00261
   7.92585,   0.00184
   2.31056,   0.01843
   9.74784,   0.00124
   8.97540,   0.00145
   6.67515,   0.00257
   4.09606,   0.00646
   5.16655,   0.00418
   8.52777,   0.00160
   2.98806,   0.01158
   8.09838,   0.00177
   6.54635,   0.00266
   2.44456,   0.01666
   1.34966,   0.04690
   4.49765,   0.00543
   2.60035,   0.01490
   7.76884,   0.00192
   6.15603,   0.00299
   1.88331,   0.02646
   9.91624,   0.00120
   4.54524,   0.00532
   6.34637,   0.00283
   4.04910,   0.00660
   4.95251,   0.00453
   7.84507,   0.00188
   7.95866,   0.00183
   1.57773,   0.03597
   5.34301,   0.00392
   3.43237,   0.00898
   5.85664,   0.00329
   7.99798,   0.00181
   1.94031,   0.02511
   1.37877,   0.04524
   6.46482,   0.00273
   1.61899,   0.03441
   5.81533,   0.00334
   2.25266,   0.01928
   4.52540,   0.00536
   4.62273,   0.00515
   6.96313,   0.00237
   4.57792,   0.00525
   9.18329,   0.00139
   8.70600,   0.00154
   1.57094,   0.03624
   2.56714,   0.01525
   6.69605,   0.00255
   5.85783,   0.00329
   5.19778,   0.00413
   8.63247,   0.00156
   2.84995,   0.01262
   3.92662,   0.00699
   3.81648,   0.00737
   6.35031,   0.00282
   7.25948,   0.00218
   4.38316,   0.00569
   4.77300,   0.00485
   6.43422,   0.00275
   7.57912,   0.00201
   2.38405,   0.01742
   8.04502,   0.00179
   8.59715,   0.00158
   2.06113,   0.02258
   5.16702,   0.00418
   1.26021,   0.05261
   8.23533,   0.00171
   2.83991,   0.01270
   8.91401,   0.00147
   5.17626,   0.00416
   7.40641,   0.00210
   9.81813,   0.00122
   1.42697,   0.04269
   7.49053,   0.00206
   6.06017,   0.00309
   3.39473,   0.00916
   4.78254,   0.00483
   8.91159,   0.00147
   1.34226,   0.04734
   9.11496,   0.00141
   3.18869,   0.01028
   5.54562,   0.00365
   6.89589,   0.00241
   9.08734,   0.00142
   6.10688,   0.00304
   6.35230,   0.00282
   9.63950,   0.00126
   1.26190,   0.05250
   8.34154,   0.00167
   9.40255,   0.00133
   9.03757,   0.00143
   5.44170,   0.00379
   3.08358,   0.01093
   4.40340,   0.00565
   5.64594,   0.00353
   8.60175,   0.00157
   8.46023,   0.00163
   4.94339,   0.00454
   9.09028,   0.00142
   6.30414,   0.00286
   2.24667,   0.01937
   7.86051,   0.00187
   8.35551,   0.00167
   8.67338,   0.00155
   7.78127,   0.00191
   9.88493,   0.00120
   2.65303,   0.01437
   5.82936,   0.00332
   5.15974,   0.00419
   9.82513,   0.00122
   6.94766,   0.00238
   8.98353,   0.00145
   8.73475,   0.00153
   1.50492,   0.03900
   1.52345,   0.03819
   8.95705,   0.00146
   6.68855,   0.00256
   6.99096,   0.00235
   2.09703,   0.02190
   1.00021,   0.07690
   9.99725,   0.00118
   9.70410,   0.00125
   1.61719,   0.03447
   8.06640,   0.00178
   9.73401,   0.00124
   2.24840,   0.01935
   7.80203,   0.00190
   1.38611,   0.04484
   9.20039,   0.00138
   1.85146,   0.02726
   5.71950,   0.00344
   8.65804,   0.00156
   3.50188,   0.00865
   9.90141,   0.00120
   3.61012,   0.00818
   8.83898,   0.00149
   2.12552,   0.02138
   2.96034,   0.01178
   7.44580,   0.00208
   5.26274,   0.00403
   8.15244,   0.00175
   2.94895,   0.01186
   2.22166,   0.01977
   2.80704,   0.01298
   7.15423,   0.00225
   8.95457,   0.00146
   2.09653,   0.02191
   3.02298,   0.01133
   8.50762,   0.00161
   7.72640,   0.00194
   4.51186,   0.00539
   6.44542,   0.00274
   2.84335,   0.01268
   8.20325,   0.00173
   2.36411,   0.01769
   4.64768,   0.00510
   7.03735,   0.00232
   1.24399,   0.05376
   3.21799,   0.01011
   5.28543,   0.00400
   9.15905,   0.00139
   6.48036,   0.00271
   1.93397,   0.02526
   4.95685,   0.00452
   6.46260,   0.00273
   6.05978,   0.00309
   6.17823,   0.00297
   1.82009,   0.02809
   3.43800,   0.00895
   2.26261,   0.01913
   5.10580,   0.00427
   9.98051,   0.00118
   2.77906,   0.01321
   5.26393,   0.00403
   8.26189,   0.00170
   6.49696,   0.00270
   2.21036,   0.01995
   7.64850,   0.00198
   1.00366,   0.07647
   8.47813,   0.00162
