x1,x2,y1
   0.06802,   0.41660,   0.16328
   0.17057,   0.86275,   0.19771
   0.06149,   0.31875,   0.19291
   0.60094,   0.79196,   0.75880
   0.71700,   0.37809,   1.89640
   0.29862,   0.75235,   0.39692
   0.26243,   0.39801,   0.65936
   0.38081,   0.30157,   1.26277
   0.69334,   0.37353,   1.85620
   0.41757,   0.91329,   0.45721
   0.07964,   0.04875,   1.63368
   0.57137,   0.91339,   0.62555
   0.76008,   0.39709,   1.91413
   0.73750,   0.08877,   8.30848
   0.48693,   0.57545,   0.84618
   0.23019,   0.47589,   0.48370
   0.28241,   0.61476,   0.45938
   0.75565,   0.98377,   0.76812
   0.53644,   0.42995,   1.24768
   0.95360,   0.24743,   3.85407
   0.46398,   0.29682,   1.56317
   0.70558,   0.43658,   1.61617
   0.55423,   0.15517,   3.57180
   0.98163,   0.71102,   1.38060
   0.16450,   0.95410,   0.17242
   0.59600,   0.63766,   0.93466
   0.17510,   0.65491,   0.26737
   0.73680,   0.62674,   1.17562
   0.60667,   0.23408,   2.59169
   0.53063,   0.65896,   0.80525
   0.34062,   0.16410,   2.07567
   0.00219,   0.31049,   0.00706
   0.28262,   0.33804,   0.83606
   0.58921,   0.88732,   0.66403
   0.60443,   0.15826,   3.81926
   0.66680,   0.93062,   0.71651
   0.96523,   0.94196,   1.02470
   0.87132,   0.70510,   1.23573
   0.05721,   0.71763,   0.07971
   0.29798,   0.40196,   0.74132
   0.79627,   0.81844,   0.97291
   0.34665,   0.06704,   5.17044
   0.06333,   0.41278,   0.15342
   0.60772,   0.59467,   1.02195
   0.57505,   0.35794,   1.60657
   0.12723,   0.70429,   0.18065
   0.38542,   0.60236,   0.63984
   0.54566,   0.43491,   1.25464
   0.36772,   0.09549,   3.85110
   0.80894,   0.26746,   3.02453
   0.72832,   0.38613,   1.88622
   0.10474,   0.30083,   0.34817
   0.45063,   0.69107,   0.65208
   0.09890,   0.78491,   0.12600
   0.03869,   0.16512,   0.23433
   0.09478,   0.82592,   0.11475
   0.63675,   0.83090,   0.76634
   0.74226,   0.11980,   6.19608
   0.80015,   0.79840,   1.00219
   0.65075,   0.66686,   0.97585
   0.11280,   0.05775,   1.95334
   0.72185,   0.62392,   1.15695
   0.18917,   0.63192,   0.29936
   0.95122,   0.61502,   1.54664
   0.11108,   0.20744,   0.53549
   0.92437,   0.51552,   1.79307
   0.14537,   0.16754,   0.86767
   0.20150,   0.38006,   0.53019
   0.32350,   0.16755,   1.93075
   0.11674,   0.97183,   0.12012
   0.04890,   0.88093,   0.05550
   0.93023,   0.92266,   1.00820
   0.82511,   0.70016,   1.17845
   0.84679,   0.34630,   2.44525
   0.11953,   0.99469,   0.12016
   0.94541,   0.17245,   5.48213
   0.20912,   0.40551,   0.51569
   0.12703,   0.17135,   0.74137
   0.12171,   0.03994,   3.04706
   0.49115,   0.86663,   0.56674
   0.25891,   0.17713,   1.46171
   0.06889,   0.09032,   0.76274
   0.53609,   0.25368,   2.11319
   0.72909,   0.60258,   1.20994
   0.39542,   0.79555,   0.49704
   0.87347,   0.26006,   3.35869
   0.60218,   0.32138,   1.87374
   0.33982,   0.18112,   1.87620
   0.93139,   0.38756,   2.40321
   0.09135,   0.42379,   0.21556
   0.08308,   0.45623,   0.18210
   0.24027,   0.12506,   1.92126
   0.15431,   0.74376,   0.20747
   0.64558,   0.12209,   5.28783
   0.22681,   0.71883,   0.31552
   0.26433,   0.39958,   0.66152
   0.68070,   0.21863,   3.11351
   0.73803,   0.39333,   1.87637
   0.56608,   0.95202,   0.59461
   0.29970,   0.98279,   0.30495
   0.86151,   0.55905,   1.54104
   0.27056,   0.91466,   0.29580
   0.65748,   0.53427,   1.23061
   0.49869,   0.47722,   1.04500
   0.30582,   0.12518,   2.44305
   0.57969,   0.80238,   0.72246
   0.13734,   0.04276,   3.21177
   0.46022,   0.48945,   0.94028
   0.90603,   0.32821,   2.76053
   0.23171,   0.82525,   0.28078
   0.52671,   0.57869,   0.91019
   0.63490,   0.53358,   1.18990
   0.65489,   0.38881,   1.68432
   0.56878,   0.71779,   0.79241
   0.79301,   0.12804,   6.19370
   0.43444,   0.57604,   0.75419
   0.82507,   0.91808,   0.89869
   0.94353,   0.10206,   9.24477
   0.12280,   0.86890,   0.14133
   0.64699,   0.23997,   2.69610
   0.37419,   0.41537,   0.90086
   0.03848,   0.85975,   0.04476
   0.36547,   0.70260,   0.52016
   0.24045,   0.16415,   1.46481
   0.98582,   0.48022,   2.05283
   0.66132,   0.40420,   1.63610
   0.36273,   0.16979,   2.13636
   0.23923,   0.10714,   2.23287
   0.33438,   0.20842,   1.60435
   0.06375,   0.28832,   0.22110
   0.54421,   0.93931,   0.57937
   0.58455,   0.62933,   0.92884
   0.54229,   0.32557,   1.66566
   0.21454,   0.71351,   0.30068
   0.41760,   0.68198,   0.61233
   0.95341,   0.33367,   2.85734
   0.24507,   0.54572,   0.44907
   0.27575,   0.03042,   9.06385
   0.19496,   0.95338,   0.20449
   0.67721,   0.22667,   2.98766
   0.84010,   0.30759,   2.73129
   0.92330,   0.98583,   0.93657
   0.23811,   0.40291,   0.59098
   0.26959,   0.93264,   0.28906
   0.43138,   0.91208,   0.47297
   0.58166,   0.07972,   7.29634
   0.25019,   0.40831,   0.61275
   0.12208,   0.12303,   0.99226
   0.07206,   0.07549,   0.95448
   0.50317,   0.16173,   3.11113
   0.62955,   0.80430,   0.78273
   0.40408,   0.30740,   1.31450
   0.26795,   0.84335,   0.31772
   0.29013,   0.07891,   3.67673
   0.82690,   0.52670,   1.56995
   0.70724,   0.71005,   0.99604
   0.63448,   0.81427,   0.77920
   0.63093,   0.48748,   1.29427
   0.02735,   0.41752,   0.06551
   0.57134,   0.55238,   1.03433
   0.97244,   0.88732,   1.09594
   0.19282,   0.89047,   0.21654
   0.16071,   0.45522,   0.35303
   0.46353,   0.42496,   1.09078
   0.10417,   0.98595,   0.10566
   0.12269,   0.58648,   0.20919
   0.78813,   0.17138,   4.59867
   0.02352,   0.56767,   0.04142
   0.95393,   0.62653,   1.52257
   0.63476,   0.28952,   2.19249
   0.28079,   0.45494,   0.61720
   0.02506,   0.79044,   0.03171
   0.46805,   0.69230,   0.67607
   0.51268,   0.42166,   1.21587
   0.21745,   0.48268,   0.45051
   0.49860,   0.35638,   1.39910
   0.96314,   0.96239,   1.00078
   0.54152,   0.86405,   0.62673
   0.49974,   0.95809,   0.52160
   0.75932,   0.11201,   6.77904
   0.61581,   0.55973,   1.10020
   0.81052,   0.86927,   0.93242
   0.42661,   0.67850,   0.62875
   0.07901,   0.93434,   0.08456
   0.40344,   0.23889,   1.68881
   0.22534,   0.55303,   0.40747
   0.60574,   0.55263,   1.09610
   0.85031,   0.40468,   2.10120
   0.09704,   0.23275,   0.41691
   0.45107,   0.46077,   0.97895
   0.73245,   0.47625,   1.53794
   0.76589,   0.24002,   3.19098
   0.65117,   0.84364,   0.77186
   0.73851,   0.72323,   1.02113
   0.73052,   0.30042,   2.43162
   0.82892,   0.45613,   1.81731
   0.93397,   0.65414,   1.42778
   0.41716,   0.43958,   0.94898
   0.30603,   0.52926,   0.57824
   0.89591,   0.16117,   5.55865
   0.57540,   0.62020,   0.92777
   0.31594,   0.77271,   0.40887
   0.39683,   0.22871,   1.73510
   0.36831,   0.67674,   0.54424
   0.41834,   0.57549,   0.72693
   0.96026,   0.13862,   6.92714
   0.44573,   0.14872,   2.99720
   0.62778,   0.77801,   0.80691
   0.18508,   0.11163,   1.65795
   0.52712,   0.59124,   0.89156
   0.94368,   0.14248,   6.62304
   0.07290,   0.21913,   0.33267
   0.55678,   0.91434,   0.60894
   0.94069,   0.58613,   1.60492
   0.82847,   0.27918,   2.96746
   0.18601,   0.85121,   0.21853
   0.57569,   0.62372,   0.92300
   0.57752,   0.10871,   5.31253
   0.31629,   0.92128,   0.34331
   0.24871,   0.13383,   1.85843
   0.49593,   0.54466,   0.91053
   0.59110,   0.21944,   2.69374
   0.70183,   0.53245,   1.31812
   0.87755,   0.86685,   1.01234
   0.62258,   0.98685,   0.63088
   0.43219,   0.83782,   0.51585
   0.61383,   0.11360,   5.40351
   0.90333,   0.24720,   3.65423
   0.45393,   0.44184,   1.02736
   0.54847,   0.69330,   0.79110
   0.49665,   0.80533,   0.61671
   0.20418,   0.77563,   0.26324
   0.06877,   0.55281,   0.12440
   0.11285,   0.75588,   0.14929
   0.20889,   0.64019,   0.32629
   0.83481,   0.93377,   0.89402
   0.79428,   0.67797,   1.17156
   0.92322,   0.15383,   6.00162
   0.96894,   0.20088,   4.82341
   0.66152,   0.27339,   2.41971
   0.71437,   0.01777,  40.20042
   0.76809,   0.73450,   1.04573
   0.92140,   0.04128,  22.31903
   0.35123,   0.53568,   0.65568
   0.00388,   0.61223,   0.00634
   0.22200,   0.57876,   0.38357
   0.64076,   0.39791,   1.61030
   0.09553,   0.83780,   0.11403
   0.08864,   0.12876,   0.68839
   0.48264,   0.13019,   3.70709
   0.12299,   0.17008,   0.72312
   0.47850,   0.33295,   1.43713
   0.08986,   0.67067,   0.13399
   0.32626,   0.20505,   1.59115
   0.37486,   0.72696,   0.51565
   0.77197,   0.54178,   1.42489
   0.09650,   0.59957,   0.16095
   0.36869,   0.25194,   1.46341
   0.63658,   0.61359,   1.03748
   0.26063,   0.53474,   0.48739
   0.55994,   0.52693,   1.06264
   0.70087,   0.78125,   0.89711
   0.46193,   0.24285,   1.90212
   0.78962,   0.16553,   4.77022
   0.56690,   0.09011,   6.29127
   0.95504,   0.62830,   1.52004
   0.62427,   0.07718,   8.08847
   0.63012,   0.73357,   0.85897
   0.58255,   0.29975,   1.94342
   0.91513,   0.18185,   5.03243
   0.86718,   0.39774,   2.18025
   0.43960,   0.53388,   0.82341
   0.09158,   0.61548,   0.14879
   0.66743,   0.43293,   1.54167
   0.60271,   0.89908,   0.67036
   0.65429,   0.16837,   3.88606
   0.90368,   0.34586,   2.61285
   0.33703,   0.44690,   0.75414
   0.78997,   0.06745,  11.71161
   0.38023,   0.48477,   0.78435
   0.08051,   0.03392,   2.37329
   0.82544,   0.38461,   2.14616
   0.18383,   0.96770,   0.18996
   0.22945,   0.68819,   0.33342
   0.83995,   0.29090,   2.88741
   0.76634,   0.76135,   1.00655
   0.28611,   0.71599,   0.39961
   0.06980,   0.52759,   0.13231
   0.43230,   0.97987,   0.44118
   0.02231,   0.89999,   0.02479
   0.91816,   0.06274,  14.63336
   0.61560,   0.68365,   0.90045
   0.39619,   0.96191,   0.41188
   0.36781,   0.54532,   0.67450
   0.58006,   0.29441,   1.97025
   0.76787,   0.86183,   0.89097
   0.82101,   0.94664,   0.86729
   0.62464,   0.16721,   3.73570
   0.55349,   0.12645,   4.37731
   0.09585,   0.67758,   0.14146
   0.95052,   0.99768,   0.95273
   0.40547,   0.16618,   2.43998
   0.53472,   0.04686,  11.41158
   0.87473,   0.79933,   1.09433
   0.02127,   0.13894,   0.15305
   0.24955,   0.25631,   0.97361
   0.82596,   0.64643,   1.27773
   0.77873,   0.05759,  13.52160
   0.74524,   0.72409,   1.02920
   0.11749,   0.05563,   2.11206
   0.91575,   0.65397,   1.40030
   0.89041,   0.46506,   1.91462
   0.74220,   0.29164,   2.54490
   0.21572,   0.35805,   0.60250
   0.06110,   0.72917,   0.08379
   0.60317,   0.55079,   1.09511
   0.85859,   0.94197,   0.91149
   0.76536,   0.62002,   1.23441
   0.66988,   0.99467,   0.67347
   0.36065,   0.47924,   0.75255
   0.55043,   0.86073,   0.63949
   0.94486,   0.21677,   4.35881
   0.70829,   0.81955,   0.86425
   0.08152,   0.45420,   0.17949
   0.09130,   0.29199,   0.31269
   0.39296,   0.16421,   2.39302
   0.26383,   0.02742,   9.62076
   0.67810,   0.45417,   1.49307
   0.53682,   0.52534,   1.02185
   0.63340,   0.45535,   1.39100
   0.68674,   0.40160,   1.71003
   0.64415,   0.98440,   0.65436
   0.10499,   0.32250,   0.32556
   0.64627,   0.57042,   1.13297
   0.93205,   0.76662,   1.21578
   0.73460,   0.17883,   4.10777
   0.18395,   0.83238,   0.22099
   0.13867,   0.52354,   0.26486
   0.21036,   0.34809,   0.60432
   0.68857,   0.16319,   4.21942
   0.20801,   0.44811,   0.46419
   0.36839,   0.33128,   1.11202
   0.65753,   0.74337,   0.88453
   0.28384,   0.32499,   0.87338
   0.93118,   0.33781,   2.75655
   0.90151,   0.78994,   1.14123
   0.26794,   0.31769,   0.84339
   0.43849,   0.34619,   1.26663
   0.45465,   0.10120,   4.49276
   0.25078,   0.73695,   0.34029
   0.33586,   0.66736,   0.50327
   0.08171,   0.04920,   1.66093
   0.84927,   0.16385,   5.18323
   0.50926,   0.45585,   1.11719
   0.72218,   0.70567,   1.02340
   0.22057,   0.95200,   0.23169
   0.52362,   0.20786,   2.51913
   0.75128,   0.37976,   1.97832
   0.96506,   0.31486,   3.06505
   0.39319,   0.01736,  22.65549
   0.78983,   0.22096,   3.57448
   0.76339,   0.70096,   1.08907
   0.08582,   0.35419,   0.24230
   0.21257,   0.71226,   0.29844
   0.26340,   0.44315,   0.59438
   0.79245,   0.88271,   0.89774
   0.42447,   0.48696,   0.87166
   0.12652,   0.48763,   0.25947
   0.64501,   0.72742,   0.88671
   0.53136,   0.40080,   1.32574
   0.76830,   0.91876,   0.83624
   0.47984,   0.80184,   0.59843
   0.30056,   0.09171,   3.27718
   0.28273,   0.71671,   0.39448
   0.00146,   0.91317,   0.00160
   0.17818,   0.16940,   1.05183
   0.29742,   0.72183,   0.41204
   0.07489,   0.24068,   0.31115
   0.16741,   0.92835,   0.18033
   0.06978,   0.02207,   3.16234
   0.75846,   0.25438,   2.98159
   0.03281,   0.95797,   0.03425
   0.49458,   0.59825,   0.82672
   0.65480,   0.57805,   1.13277
   0.55285,   0.48219,   1.14655
   0.14678,   0.42921,   0.34197
   0.88313,   0.04160,  21.22859
   0.33784,   0.90194,   0.37457
   0.11253,   0.40168,   0.28016
   0.98347,   0.30409,   3.23418
   0.11428,   0.71317,   0.16025
   0.97276,   0.70228,   1.38515
   0.61435,   0.48430,   1.26854
   0.52001,   0.21281,   2.44355
   0.47566,   0.53377,   0.89113
   0.57909,   0.43579,   1.32883
   0.72056,   0.52832,   1.36388
   0.24588,   0.67493,   0.36430
   0.65730,   0.76772,   0.85617
   0.63664,   0.52079,   1.22247
   0.75563,   0.26558,   2.84516
   0.87857,   0.36308,   2.41973
   0.07770,   0.70566,   0.11011
   0.36858,   0.18002,   2.04744
   0.65111,   0.01626,  40.04055
   0.46605,   0.96922,   0.48085
   0.88854,   0.74384,   1.19453
   0.96640,   0.68561,   1.40956
   0.78457,   0.34074,   2.30256
   0.97509,   0.51679,   1.88683
   0.94153,   0.28647,   3.28668
   0.20185,   0.37583,   0.53708
   0.81138,   0.33848,   2.39714
   0.96508,   0.10988,   8.78310
   0.22529,   0.47193,   0.47738
   0.75162,   0.04396,  17.09709
   0.06638,   0.49454,   0.13423
   0.05263,   0.97324,   0.05408
   0.02386,   0.91910,   0.02596
   0.95895,   0.69073,   1.38831
   0.44041,   0.15524,   2.83700
   0.36675,   0.40733,   0.90037
   0.65928,   0.62412,   1.05633
   0.77088,   0.11567,   6.66431
   0.53877,   0.01911,  28.19300
   0.75225,   0.14524,   5.17932
   0.16878,   0.65490,   0.25771
   0.99299,   0.09686,  10.25183
   0.49281,   0.95515,   0.51595
   0.17751,   0.39381,   0.45075
   0.00378,   0.98855,   0.00383
   0.38650,   0.59952,   0.64469
   0.27332,   0.67203,   0.40671
   0.35009,   0.74623,   0.46914
   0.68123,   0.38444,   1.77200
   0.91051,   0.83421,   1.09146
   0.37617,   0.80886,   0.46507
   0.93744,   0.21780,   4.30414
   0.93395,   0.09721,   9.60733
   0.13043,   0.69557,   0.18751
   0.26268,   0.50494,   0.52023
   0.01310,   0.66647,   0.01966
   0.16761,   0.48459,   0.34588
   0.90922,   0.19692,   4.61722
   0.36373,   0.48809,   0.74521
   0.81868,   0.74756,   1.09514
   0.78330,   0.01245,  62.92065
   0.02896,   0.98793,   0.02932
   0.95217,   0.72136,   1.31995
   0.17921,   0.85461,   0.20970
   0.13074,   0.19543,   0.66897
   0.69187,   0.04451,  15.54519
   0.32930,   0.76156,   0.43240
   0.73770,   0.13008,   5.67111
   0.97914,   0.79574,   1.23049
   0.76141,   0.05417,  14.05706
   0.85683,   0.91949,   0.93185
   0.76011,   0.60460,   1.25721
   0.86879,   0.40401,   2.15040
   0.99856,   0.29350,   3.40231
   0.21047,   0.19221,   1.09500
   0.53195,   0.30847,   1.72451
   0.37083,   0.56231,   0.65947
   0.43761,   0.49602,   0.88225
   0.25054,   0.82660,   0.30309
   0.51199,   0.72145,   0.70967
   0.60376,   0.01695,  35.61794
   0.52726,   0.88946,   0.59279
   0.81653,   0.61379,   1.33030
   0.74934,   0.77107,   0.97182
   0.00521,   0.37265,   0.01399
   0.74791,   0.96277,   0.77683
   0.46978,   0.40292,   1.16596
   0.60745,   0.89159,   0.68131
   0.09816,   0.41336,   0.23748
   0.90068,   0.28646,   3.14417
   0.22306,   0.78902,   0.28271
   0.69265,   0.65061,   1.06461
   0.59067,   0.79052,   0.74719
   0.31247,   0.96441,   0.32401
   0.95280,   0.06999,  13.61356
   0.78484,   0.38462,   2.04057
   0.79233,   0.70696,   1.12076
   0.83114,   0.92083,   0.90260
   0.80569,   0.60923,   1.32247
   0.82525,   0.98316,   0.83938
   0.59128,   0.75837,   0.77967
   0.14549,   0.89760,   0.16209
   0.68536,   0.77192,   0.88787
   0.30309,   0.19304,   1.57009
   0.59820,   0.12636,   4.73397
   0.27142,   0.13227,   2.05203
   0.18050,   0.13955,   1.29342
   0.38914,   0.07560,   5.14744
   0.74531,   0.99324,   0.75039
   0.23891,   0.09258,   2.58065
   0.72755,   0.79717,   0.91267
   0.56947,   0.02245,  25.37072
   0.56705,   0.10119,   5.60382
   0.76421,   0.12664,   6.03465
   0.65060,   0.87281,   0.74541
   0.44473,   0.83247,   0.53423
   0.68837,   0.84933,   0.81048
   0.14659,   0.63176,   0.23203
   0.93783,   0.59646,   1.57233
   0.47036,   0.61811,   0.76097
   0.34304,   0.87903,   0.39024
   0.79275,   0.38825,   2.04188
   0.29198,   0.94745,   0.30818
   0.47030,   0.89051,   0.52813
   0.86079,   0.54767,   1.57175
   0.55678,   0.36680,   1.51796
   0.69347,   0.82783,   0.83770
   0.98009,   0.61310,   1.59858
   0.13839,   0.56624,   0.24440
   0.08567,   0.69299,   0.12362
   0.66348,   0.98466,   0.67381
   0.47627,   0.03505,  13.58656
   0.75995,   0.98069,   0.77491
   0.43941,   0.09714,   4.52320
   0.59427,   0.27744,   2.14198
   0.66936,   0.79268,   0.84443
   0.44764,   0.48881,   0.91577
   0.87218,   0.58573,   1.48905
   0.78652,   0.08147,   9.65399
   0.25115,   0.39109,   0.64219
   0.27488,   0.93729,   0.29327
   0.19934,   0.20997,   0.94934
   0.99972,   0.41254,   2.42333
   0.38892,   0.36305,   1.07126
   0.54040,   0.86042,   0.62806
   0.04710,   0.07202,   0.65403
   0.48767,   0.25939,   1.88010
   0.39533,   0.58438,   0.67649
   0.32637,   0.22785,   1.43238
   0.88815,   0.07414,  11.97996
   0.73236,   0.01826,  40.10240
   0.27108,   0.18696,   1.44994
   0.94069,   0.03053,  30.81266
   0.25344,   0.24272,   1.04417
   0.27038,   0.09575,   2.82374
   0.07437,   0.70619,   0.10531
   0.10540,   0.95294,   0.11060
   0.04452,   0.36889,   0.12070
   0.70889,   0.29768,   2.38136
   0.61598,   0.55610,   1.10767
   0.60473,   0.50286,   1.20256
   0.79777,   0.03214,  24.82521
   0.24195,   0.61736,   0.39191
   0.57998,   0.85996,   0.67443
   0.39011,   0.22462,   1.73677
   0.78334,   0.19878,   3.94084
   0.04429,   0.85684,   0.05169
   0.71934,   0.79534,   0.90445
   0.32347,   0.54186,   0.59696
   0.16849,   0.51409,   0.32775
   0.77638,   0.71684,   1.08306
   0.24770,   0.17211,   1.43917
   0.33080,   0.34590,   0.95634
   0.16536,   0.01287,  12.85324
   0.51966,   0.91156,   0.57008
   0.31971,   0.20247,   1.57903
   0.72634,   0.52405,   1.38602
   0.03767,   0.25225,   0.14934
   0.81813,   0.97317,   0.84068
   0.33860,   0.50285,   0.67336
   0.43747,   0.29994,   1.45850
   0.52971,   0.45358,   1.16783
   0.74240,   0.09042,   8.21032
   0.13740,   0.32937,   0.41716
   0.37966,   0.76792,   0.49440
   0.52392,   0.43464,   1.20541
   0.09997,   0.74034,   0.13504
   0.13815,   0.33514,   0.41222
   0.79449,   0.22652,   3.50743
   0.15488,   0.02255,   6.86980
   0.53895,   0.71128,   0.75773
   0.08386,   0.57417,   0.14605
   0.47014,   0.16993,   2.76660
   0.61766,   0.48547,   1.27229
   0.23712,   0.52354,   0.45292
   0.67191,   0.03137,  21.41732
   0.05651,   0.52232,   0.10819
   0.90953,   0.45555,   1.99656
   0.45595,   0.32560,   1.40032
   0.43396,   0.01286,  33.73706
   0.52892,   0.81928,   0.64559
   0.75268,   0.70239,   1.07160
   0.74904,   0.88049,   0.85071
   0.76823,   0.79304,   0.96872
   0.99745,   0.01062,  93.92531
   0.24725,   0.58612,   0.42185
   0.37005,   0.88663,   0.41736
   0.65687,   0.46225,   1.42103
   0.34850,   0.96002,   0.36301
   0.43113,   0.61258,   0.70380
   0.11969,   0.84562,   0.14154
   0.12455,   0.03851,   3.23452
   0.57795,   0.83152,   0.69505
   0.51702,   0.90161,   0.57344
   0.81066,   0.50420,   1.60782
   0.57897,   0.41055,   1.41023
   0.41629,   0.56425,   0.73778
   0.34967,   0.16934,   2.06490
   0.24872,   0.36491,   0.68158
   0.06754,   0.02610,   2.58742
   0.16704,   0.90219,   0.18515
   0.71618,   0.83023,   0.86263
   0.08311,   0.09876,   0.84154
   0.01326,   0.90021,   0.01473
   0.68225,   0.01641,  41.56361
   0.72798,   0.57441,   1.26736
   0.22344,   0.16465,   1.35707
   0.25148,   0.78712,   0.31949
   0.47455,   0.77468,   0.61258
   0.91304,   0.21299,   4.28682
   0.68807,   0.56466,   1.21854
   0.44857,   0.38880,   1.15373
   0.96477,   0.91351,   1.05612
   0.00052,   0.50808,   0.00102
   0.55499,   0.97969,   0.56650
   0.65858,   0.99044,   0.66494
   0.15164,   0.70766,   0.21428
   0.52681,   0.31799,   1.65669
   0.19763,   0.72859,   0.27126
   0.21460,   0.96339,   0.22276
   0.85936,   0.39805,   2.15891
   0.05892,   0.72476,   0.08129
   0.42107,   0.49510,   0.85047
   0.00628,   0.44237,   0.01419
   0.27172,   0.26948,   1.00834
   0.72596,   0.34858,   2.08261
   0.69174,   0.42464,   1.62900
   0.76269,   0.36950,   2.06411
   0.20617,   0.01581,  13.03885
   0.48316,   0.96419,   0.50110
   0.33455,   0.01357,  24.65962
   0.31870,   0.34423,   0.92583
   0.62027,   0.58650,   1.05758
   0.34784,   0.37209,   0.93484
   0.52324,   0.99865,   0.52395
   0.42219,   0.73886,   0.57141
   0.46755,   0.53768,   0.86957
   0.33421,   0.35594,   0.93896
   0.79405,   0.23556,   3.37090
   0.37299,   0.19648,   1.89833
   0.34930,   0.40316,   0.86639
   0.57851,   0.63880,   0.90562
   0.95769,   0.34549,   2.77198
   0.98649,   0.71034,   1.38876
   0.47492,   0.05269,   9.01430
   0.84056,   0.70674,   1.18936
   0.02925,   0.08654,   0.33801
   0.11886,   0.48807,   0.24353
   0.21516,   0.95707,   0.22481
   0.16101,   0.03543,   4.54482
   0.90736,   0.54173,   1.67493
   0.22230,   0.58549,   0.37968
   0.09771,   0.69674,   0.14024
   0.24354,   0.84389,   0.28859
   0.60428,   0.83435,   0.72425
   0.00830,   0.79341,   0.01047
   0.36125,   0.32834,   1.10024
   0.71580,   0.57873,   1.23685
   0.78407,   0.73918,   1.06072
   0.48271,   0.15638,   3.08683
   0.93558,   0.22830,   4.09802
   0.23344,   0.84704,   0.27559
   0.52952,   0.50271,   1.05334
   0.24520,   0.92998,   0.26366
   0.53314,   0.78432,   0.67975
   0.12173,   0.90345,   0.13474
   0.64813,   0.02606,  24.87362
   0.83079,   0.25350,   3.27728
   0.71825,   0.17723,   4.05260
   0.87263,   0.58334,   1.49593
   0.82106,   0.44240,   1.85592
   0.48621,   0.31769,   1.53047
   0.99309,   0.80102,   1.23978
   0.70197,   0.80857,   0.86815
   0.65169,   0.58795,   1.10841
   0.89946,   0.17444,   5.15632
   0.05776,   0.20766,   0.27814
   0.10559,   0.52078,   0.20275
   0.32416,   0.05807,   5.58266
   0.74754,   0.58579,   1.27612
   0.97565,   0.58924,   1.65577
   0.33939,   0.32356,   1.04894
   0.75932,   0.64679,   1.17398
   0.50209,   0.53838,   0.93260
   0.01182,   0.77459,   0.01526
   0.30798,   0.44202,   0.69674
   0.78230,   0.47029,   1.66346
   0.97232,   0.05127,  18.96589
   0.22209,   0.95022,   0.23372
   0.88824,   0.50297,   1.76600
   0.53786,   0.26743,   2.01123
   0.52559,   0.56330,   0.93306
   0.16066,   0.73504,   0.21857
   0.15702,   0.74552,   0.21062
   0.00093,   0.78143,   0.00120
   0.85285,   0.06034,  14.13496
   0.27652,   0.14032,   1.97070
   0.87881,   0.17568,   5.00243
   0.65886,   0.82448,   0.79912
   0.76977,   0.13423,   5.73463
   0.06181,   0.23743,   0.26033
   0.44738,   0.54857,   0.81554
   0.31081,   0.31967,   0.97227
   0.25369,   0.74422,   0.34088
   0.51180,   0.26436,   1.93604
   0.40379,   0.30153,   1.33913
   0.87442,   0.69713,   1.25432
   0.84607,   0.44121,   1.91759
   0.42616,   0.92566,   0.46039
   0.73372,   0.38267,   1.91736
   0.23090,   0.05570,   4.14526
   0.37259,   0.68474,   0.54414
   0.18629,   0.24599,   0.75730
   0.86776,   0.54659,   1.58759
   0.88608,   0.27650,   3.20464
   0.16572,   0.17977,   0.92184
   0.02279,   0.68500,   0.03327
   0.30097,   0.49151,   0.61234
   0.97100,   0.21006,   4.62246
   0.44948,   0.90186,   0.49839
   0.72105,   0.53878,   1.33830
   0.38493,   0.62980,   0.61119
   0.71199,   0.85639,   0.83139
   0.11707,   0.48265,   0.24255
   0.18728,   0.46116,   0.40610
   0.59563,   0.98768,   0.60306
   0.79727,   0.26814,   2.97337
   0.93836,   0.17737,   5.29041
   0.14812,   0.09134,   1.62156
   0.70014,   0.14758,   4.74426
   0.91984,   0.09988,   9.20988
   0.40720,   0.11970,   3.40189
   0.32553,   0.22517,   1.44569
   0.05404,   0.77549,   0.06968
   0.95996,   0.34437,   2.78762
   0.22430,   0.24790,   0.90480
   0.22386,   0.41131,   0.54426
   0.09173,   0.78530,   0.11681
   0.04375,   0.73508,   0.05952
   0.96522,   0.33064,   2.91928
   0.59163,   0.06507,   9.09288
   0.06144,   0.55162,   0.11138
   0.53152,   0.60141,   0.88380
   0.16453,   0.85618,   0.19217
   0.76289,   0.31201,   2.44510
   0.56575,   0.66215,   0.85441
   0.44837,   0.30356,   1.47705
   0.40111,   0.77715,   0.51612
   0.57034,   0.95871,   0.59490
   0.47754,   0.32883,   1.45223
   0.20733,   0.29604,   0.70035
   0.17872,   0.57265,   0.31209
   0.51579,   0.23319,   2.21187
   0.46909,   0.55603,   0.84364
   0.24125,   0.35201,   0.68535
   0.11635,   0.66459,   0.17506
   0.83197,   0.50197,   1.65742
   0.06374,   0.24573,   0.25938
   0.16802,   0.06911,   2.43132
   0.46392,   0.61507,   0.75425
   0.92564,   0.55261,   1.67506
   0.15761,   0.22717,   0.69381
   0.83829,   0.99415,   0.84322
   0.46033,   0.25721,   1.78969
   0.06069,   0.94167,   0.06445
   0.40825,   0.52686,   0.77487
   0.80709,   0.57897,   1.39400
   0.16828,   0.30420,   0.55321
   0.48728,   0.61246,   0.79562
   0.95924,   0.58734,   1.63321
   0.50483,   0.16059,   3.14354
